,p_state,p_state_bl,state,time,subject,eid
15,0.16393976285237608,0.060988519134429056,4,0.55,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
16,0.16478440384696255,0.06183316012901553,4,0.6500000000000001,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
17,0.16420840920439667,0.06125716548644965,4,0.75,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
18,0.1583623790836995,0.05541113536575247,4,0.8500000000000001,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
19,0.13941831038800828,0.03646706667006126,4,0.95,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
20,0.11009546509770801,0.007144221379760993,4,1.05,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
21,0.09051932208915014,-0.012431921628796874,4,1.1500000000000001,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
22,0.08938813661490222,-0.0135631071030448,4,1.25,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
23,0.10350722509801573,0.0005559813800687097,4,1.35,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
24,0.11398106311164286,0.011029819393695836,4,1.4500000000000002,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
25,0.1147108297277108,0.011759586009763776,4,1.55,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
26,0.11995166646506125,0.017000422747114233,4,1.6500000000000001,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
27,0.12461362653698896,0.02166238281904194,4,1.75,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
28,0.12193249338047743,0.01898124966253041,4,1.85,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
29,0.12462233986334835,0.02167109614540133,4,1.9500000000000002,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
30,0.1329499158426088,0.02999867212466177,4,2.05,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
31,0.13569330171736485,0.03274205799941783,4,2.1500000000000004,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
32,0.13183548456615868,0.02888424084821166,4,2.25,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
33,0.12582942329093755,0.02287817957299053,4,2.3500000000000005,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
34,0.12305797285133797,0.020106729133390955,4,2.45,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
35,0.12892285406407822,0.0259716103461312,4,2.55,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
36,0.13210259823553,0.02915135451758298,4,2.6500000000000004,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
37,0.12727152987035462,0.024320286152407597,4,2.75,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
38,0.1282451228287651,0.025293879110818082,4,2.8500000000000005,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
39,0.13201430274757067,0.029063059029623653,4,2.95,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
40,0.13321553280373427,0.030264289085787252,4,3.05,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
41,0.1274804637825463,0.024529220064599275,4,3.1500000000000004,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
42,0.10582639390004242,0.002875150182095401,4,3.25,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
43,0.08755151915286202,-0.015399724565084996,4,3.3500000000000005,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
44,0.08435235520508162,-0.018598888512865397,4,3.45,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
45,0.08826337000373169,-0.01468787371421533,4,3.55,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
46,0.08717967990461736,-0.015771563813329656,4,3.6500000000000004,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
47,0.08024116022536834,-0.022710083492578678,4,3.75,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
48,0.09091556003082554,-0.012035683687121476,4,3.8500000000000005,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
49,0.12631214033580823,0.023360896617861213,4,3.95,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
0,0.16878186837800038,0.005540164593592967,5,-0.95,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
1,0.17228140538298048,0.009039701598573063,5,-0.8500000000000001,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
2,0.17393976285237608,0.010698059067968668,5,-0.75,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
3,0.17183146964742022,0.0085897658630128,5,-0.6500000000000001,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
4,0.16744465308234074,0.004202949297933328,5,-0.55,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
5,0.16192546010480544,-0.0013162436796019805,5,-0.45,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
6,0.15520890462180678,-0.008032799162600635,5,-0.35000000000000003,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
7,0.14969273000120498,-0.01354897378320244,5,-0.25,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
8,0.15175938120245283,-0.011482322581954585,5,-0.15000000000000002,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
9,0.1595514025706859,-0.0036903012137215196,5,-0.05,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
10,0.16694906042433405,0.0037073566399266344,5,0.05,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
11,0.17228140538298048,0.009039701598573063,5,0.15000000000000002,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
12,0.17577524741853473,0.012533543634127314,5,0.25,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
13,0.17335687126821486,0.010115167483807447,5,0.35000000000000003,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
14,0.1653806784935852,0.0021389747091777878,5,0.45,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
15,0.15820883405004166,-0.005032869734365758,5,0.55,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
16,0.1536365077723195,-0.009605196012087924,5,0.6500000000000001,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
17,0.15301063587820413,-0.01023106790620329,5,0.75,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
18,0.15412640546090037,-0.009115298323507048,5,0.8500000000000001,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
19,0.15359218915611916,-0.009649514628288253,5,0.95,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
20,0.15654913827439992,-0.006692565510007492,5,1.05,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
21,0.1639867580810687,0.0007450542966612739,5,1.1500000000000001,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
22,0.16819763848759303,0.004955934703185616,5,1.25,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
23,0.16627084007654147,0.0030291362921340548,5,1.35,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
24,0.15936877488090004,-0.0038729289035073777,5,1.4500000000000002,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
25,0.15009532876363138,-0.013146375020776035,5,1.55,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
26,0.14193933227974637,-0.02130237150466105,5,1.6500000000000001,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
27,0.1414051159749652,-0.021836587809442226,5,1.75,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
28,0.1536365077723195,-0.009605196012087924,5,1.85,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
29,0.1698143539532806,0.006572650168873179,5,1.9500000000000002,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
30,0.17756908998098536,0.014327386196577946,5,2.05,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
31,0.17690206519564142,0.013660361411234001,5,2.1500000000000004,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
32,0.17362981624108875,0.010388112456681337,5,2.25,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
33,0.1740851052016336,0.010843401417226173,5,2.3500000000000005,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
34,0.1788758588353856,0.015634155050978177,5,2.45,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
35,0.18044825568487288,0.017206551900465467,5,2.55,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
36,0.1760562222288855,0.01281451844447809,5,2.6500000000000004,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
37,0.17530056021114093,0.012058856426733516,5,2.75,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
38,0.18309525819186628,0.019853554407458868,5,2.8500000000000005,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
39,0.19340788141564594,0.030166177631238522,5,2.95,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
40,0.19882886360669302,0.03558715982228561,5,3.05,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
41,0.20049157773926835,0.03724987395486093,5,3.1500000000000004,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
42,0.2029542725057885,0.0397125687213811,5,3.25,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
43,0.20631649699898794,0.04307479321458052,5,3.3500000000000005,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
44,0.20519369414061966,0.04195199035621225,5,3.45,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
45,0.19640781084388087,0.033166107059473454,5,3.55,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
46,0.18413076212408006,0.02088905833967264,5,3.6500000000000004,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
47,0.17669012396047773,0.013448420176070314,5,3.75,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
48,0.17534855200163843,0.012106848217231014,5,3.8500000000000005,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
49,0.1767800994991245,0.013538395714717072,5,3.95,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
0,0.09470379645203879,0.0009119620792458344,6,-0.95,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
1,0.09510554602069851,0.0013137116479055577,6,-0.8500000000000001,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
2,0.09533502157113874,0.0015431871983457857,6,-0.75,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
3,0.09587325279465839,0.002081418421865433,6,-0.6500000000000001,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
4,0.09170401439184206,-0.0020878199809508946,6,-0.55,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
5,0.08610623581451166,-0.007685598558281298,6,-0.45,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
6,0.09112280285836825,-0.0026690315144246995,6,-0.35000000000000003,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
7,0.09931876129527387,0.0055269269224809126,6,-0.25,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
8,0.09815599648388501,0.004364162111092057,6,-0.15000000000000002,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
9,0.09049291604551443,-0.0032989183272785216,6,-0.05,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
10,0.08368082638851979,-0.010111007984273168,6,0.05,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
11,0.08126378854444608,-0.012528045828346879,6,0.15000000000000002,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
12,0.08363918438481177,-0.010152649987981183,6,0.25,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
13,0.09004431861620031,-0.0037475157565926426,6,0.35000000000000003,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
14,0.09690474180813372,0.0031129074353407615,6,0.45,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
15,0.10124857806325901,0.007456743690466061,6,0.55,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
16,0.10152138670205622,0.00772955232926327,6,0.6500000000000001,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
17,0.09838462284055857,0.004592788467765618,6,0.75,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
18,0.09757894723718785,0.003787112864394898,6,0.8500000000000001,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
19,0.09704037426922696,0.003248539896434005,6,0.95,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
20,0.09542901202852397,0.0016371776557310147,6,1.05,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
21,0.09520087478432987,0.001409040411536916,6,1.1500000000000001,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
22,0.09592058976779225,0.0021287553949992932,6,1.25,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
23,0.09883020191293915,0.005038367540146194,6,1.35,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
24,0.09802051139082998,0.00422867701803703,6,1.4500000000000002,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
25,0.09129992995513132,-0.0024919044176616306,6,1.55,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
26,0.08753061370224909,-0.006261220670543868,6,1.6500000000000001,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
27,0.08345220003184622,-0.01033963434094673,6,1.75,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
28,0.07493475767676339,-0.018857076696029568,6,1.85,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
29,0.06691593737058235,-0.026875897002210603,6,1.9500000000000002,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
30,0.0651177271109905,-0.02867410726180246,6,2.05,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
31,0.07215662673989463,-0.02163520763289832,6,2.1500000000000004,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
32,0.07828895233248595,-0.015502882040307003,6,2.25,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
33,0.07928013764849942,-0.014511696724293532,6,2.3500000000000005,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
34,0.07699070242804207,-0.016801131944750886,6,2.45,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
35,0.07300662095946567,-0.020785213413327286,6,2.55,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
36,0.07062854850660769,-0.023163285866185268,6,2.6500000000000004,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
37,0.07053991127420706,-0.023251923098585897,6,2.75,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
38,0.07183548456615867,-0.021956349806634287,6,2.8500000000000005,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
39,0.07098281373409533,-0.022809020638697622,6,2.95,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
40,0.06537934018733907,-0.028412494185453885,6,3.05,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
41,0.06054124958045319,-0.03325058479233976,6,3.1500000000000004,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
42,0.057130349807873716,-0.03666148456491924,6,3.25,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
43,0.05359486576861146,-0.040196968604181496,6,3.3500000000000005,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
44,0.05363650777231947,-0.04015532660047348,6,3.45,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
45,0.0576272807721266,-0.03616455360066635,6,3.55,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
46,0.062465371379012466,-0.03132646299378049,6,3.6500000000000004,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
47,0.06749031000478722,-0.02630152436800573,6,3.75,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
48,0.07187846487611282,-0.02191336949668013,6,3.8500000000000005,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
49,0.07453068427401417,-0.01926115009877878,6,3.95,ZFM-02601,066bf23b-17a9-4a0a-84ac-097776a2ea4a
0,0.08075954060240637,-0.0013193584457797253,0,-0.95,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
1,0.07909027127267697,-0.002988627775509123,0,-0.8500000000000001,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
2,0.06786414237664165,-0.01421475667154444,0,-0.75,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
3,0.06430683461671183,-0.017772064431474263,0,-0.6500000000000001,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
4,0.07598132083734913,-0.006097578210836965,0,-0.55,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
5,0.09056346077387109,0.008484561725685,0,-0.45,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
6,0.1002241914017436,0.01814529235355751,0,-0.35000000000000003,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
7,0.09930368714816346,0.017224788099977364,0,-0.25,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
8,0.08878757438138779,0.0067086753332017,0,-0.15000000000000002,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
9,0.073907967070909,-0.008170931977277085,0,-0.05,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
10,0.07019065752726274,-0.011888241520923354,0,0.05,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
11,0.06870423233164533,-0.013374666716540765,0,0.15000000000000002,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
12,0.06642870526053223,-0.015650193787653865,0,0.25,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
13,0.08265088109165522,0.0005719820434691297,0,0.35000000000000003,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
14,0.09885777736530316,0.016778878317117066,0,0.45,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
15,0.09856730857267082,0.01648840952448473,0,0.55,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
16,0.09827992593320417,0.01620102688501808,0,0.6500000000000001,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
17,0.0989160261987708,0.016837127150584705,0,0.75,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
18,0.0880148053874426,0.005935906339256503,0,0.8500000000000001,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
19,0.07127068548604143,-0.010808213562144661,0,0.95,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
20,0.05726478029679747,-0.02481411875138862,0,1.05,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
21,0.05315900761835672,-0.02891989142982937,0,1.1500000000000001,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
22,0.05874437762710747,-0.02333452142107862,0,1.25,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
23,0.06842712507199483,-0.013651773976191259,0,1.35,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
24,0.06586656126342766,-0.016212337784758432,0,1.4500000000000002,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
25,0.058394332728722874,-0.023684566319463217,0,1.55,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
26,0.059908833523145286,-0.022170065525040805,0,1.6500000000000001,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
27,0.06246938629775091,-0.019609512750435182,0,1.75,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
28,0.06534438971486178,-0.016734509333324307,0,1.85,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
29,0.06882499605599275,-0.01325390299219334,0,1.9500000000000002,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
30,0.07045295409249383,-0.01162594495569226,0,2.05,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
31,0.07896836361848647,-0.0031105354296996207,0,2.1500000000000004,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
32,0.08325297654626229,0.0011740774980762009,0,2.25,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
33,0.06992141440020493,-0.012157484647981165,0,2.3500000000000005,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
34,0.06869906244910226,-0.01337983659908383,0,2.45,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
35,0.07743193587120446,-0.004646963176981628,0,2.55,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
36,0.06533199218024366,-0.016746906867942432,0,2.6500000000000004,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
37,0.05368940338080254,-0.028389495667383552,0,2.75,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
38,0.050800128001983066,-0.031278771046203024,0,2.8500000000000005,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
39,0.045480022175955016,-0.036598876872231074,0,2.95,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
40,0.04220664032552079,-0.0398722587226653,0,3.05,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
41,0.045027409827902445,-0.037051489220283645,0,3.1500000000000004,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
42,0.04937695208641511,-0.03270194696177098,0,3.25,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
43,0.05363684951676074,-0.028442049531425352,0,3.3500000000000005,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
44,0.06820734837575732,-0.013871550672428776,0,3.45,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
45,0.08329848610067056,0.0012195870524844693,0,3.55,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
46,0.07923581903229909,-0.002843080015886998,0,3.6500000000000004,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
47,0.07143055093568121,-0.010648348112504882,0,3.75,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
48,0.07421524810366559,-0.007863650944520503,0,3.8500000000000005,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
49,0.0739766954145016,-0.008102203633684496,0,3.95,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
0,0.08082390444149135,-0.021714029577242583,1,-0.95,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
1,0.09654512335566148,-0.005992810663072445,1,-0.8500000000000001,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
2,0.11662074864084941,0.014082814622115483,1,-0.75,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
3,0.1181837663126521,0.015645832293918166,1,-0.6500000000000001,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
4,0.10479799231978862,0.0022600583010546904,1,-0.55,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
5,0.08816966324846134,-0.014368270770272584,1,-0.45,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
6,0.07612660514428025,-0.026411328874453674,1,-0.35000000000000003,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
7,0.07939298239056136,-0.023144951628172566,1,-0.25,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
8,0.1127867079291515,0.010248773910417577,1,-0.15000000000000002,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
9,0.15193184640444168,0.049393912385707756,1,-0.05,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
10,0.1510422319762913,0.04850429795755737,1,0.05,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
11,0.11999785950835204,0.01745992548961811,1,0.15000000000000002,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
12,0.09955322998941149,-0.002984704029322438,1,0.25,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
13,0.08713852701338883,-0.015399407005345103,1,0.35000000000000003,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
14,0.07688097586414354,-0.02565695815459039,1,0.45,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
15,0.07928965316026064,-0.02324828085847329,1,0.55,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
16,0.08076785414199808,-0.02177007987673585,1,0.6500000000000001,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
17,0.07974140528058496,-0.02279652873814897,1,0.75,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
18,0.09323679103274995,-0.009301142985983973,1,0.8500000000000001,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
19,0.11495683253610461,0.012418898517370686,1,0.95,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
20,0.1221855985408312,0.019647664522097277,1,1.05,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
21,0.11146768890817133,0.008929754889437397,1,1.1500000000000001,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
22,0.10318276252838537,0.0006448285096514461,1,1.25,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
23,0.09600353203076703,-0.006534401987966898,1,1.35,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
24,0.08538603171856979,-0.01715190230016414,1,1.4500000000000002,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
25,0.07573810944604462,-0.026799824572689313,1,1.55,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
26,0.06834431914309672,-0.03419361487563721,1,1.6500000000000001,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
27,0.06296329890507024,-0.039574635113663686,1,1.75,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
28,0.052433244887065675,-0.050104689131668254,1,1.85,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180
