,time,r_mean,r_max,r_min,r_abs,region1,region2,opto,region_pair,subject,date
6,-0.2500000000000001,-0.006251569394408431,0.32181346590414195,-0.3174549803360897,0.17847362493853688,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14
7,-0.15000000000000013,-0.011321681549148494,0.26568482710689484,-0.27866735868703746,0.14398731630117015,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14
8,-0.050000000000000155,-0.0005461781043948888,0.22978403752010165,-0.22133027857282778,0.10003619616593848,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14
9,0.04999999999999982,0.005938226077150353,0.2060437516180475,-0.19138721494450556,0.11490790945738312,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14
10,0.1499999999999998,0.01621205887665555,0.263356747844865,-0.1913200065991168,0.13639748219112566,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14
11,0.24999999999999967,0.01308461686118628,0.3164982857786701,-0.2668305593071331,0.16969658214650726,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14
12,0.34999999999999976,0.013675270862436952,0.27369995259876834,-0.2391412580479193,0.16668715477787682,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14
13,0.44999999999999984,0.008010602970427019,0.25784974180001835,-0.22232813216965017,0.14526477302781607,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14
14,0.5499999999999997,-0.000733088760842429,0.1649588099008164,-0.17615689093502604,0.09143100499578932,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14
15,0.6499999999999996,-0.013161176513611551,0.27962793407303754,-0.26641105570939755,0.13385011839402322,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14
16,0.7499999999999997,-0.014861918213460848,0.21270877022150084,-0.23501097567885137,0.13514804520401483,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14
17,0.8499999999999998,-0.014825507610094496,0.20361665210038243,-0.21049251859649323,0.12241791351821374,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14
18,0.9499999999999996,0.007979599143047873,0.2133011324562357,-0.1778043503891138,0.10214214414239232,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14
19,1.0499999999999994,0.011136090482121564,0.2801742467962138,-0.23385987797568222,0.1417856940033185,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14
20,1.1499999999999995,0.0120675724536813,0.28408925136794166,-0.2408774819821702,0.13645164977157712,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14
21,1.2499999999999996,0.014225724795641269,0.30756786719493173,-0.22650157785380023,0.14436423750820984,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14
22,1.3499999999999992,-0.0004777887057791856,0.2803164871780041,-0.2679820816583513,0.13785587371633853,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14
23,1.4499999999999993,-0.000666245915859269,0.3426944893283625,-0.2927582009411086,0.15607121163106738,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14
24,1.5499999999999994,0.006184277053269412,0.3659140075973483,-0.29353608437284945,0.18312892902347214,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14
25,1.6499999999999995,-0.0011914195927779441,0.36390796774281275,-0.31258849445122916,0.1758402375661292,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14
26,1.7499999999999996,-0.0084665562908474,0.36720724076511785,-0.3104933060367258,0.1725654606697975,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14
27,1.8499999999999992,-0.0007831061150350843,0.3448569340306323,-0.2660986153196352,0.14717733676872305,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14
28,1.9499999999999993,-0.0030186755343904375,0.2941579025846135,-0.25858017529176186,0.15306676931996202,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14
29,2.0499999999999994,-0.002726806208637302,0.2783464238649997,-0.24168345382597364,0.123450601628297,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14
30,2.149999999999999,0.004793656490490795,0.2468863325737593,-0.25483189379047294,0.1288425220404016,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14
31,2.249999999999999,0.008441530176443696,0.2967833130238256,-0.2552253747377036,0.13767663129556587,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14
32,2.349999999999999,0.00951421657768116,0.35913159853250487,-0.28396092874122963,0.18018400805803966,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14
33,2.4499999999999993,-0.005079656993547988,0.4050342206309473,-0.36094138155833416,0.18967012489869434,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14
34,2.5499999999999994,-0.018516788545017666,0.39731933485198684,-0.43204891683584673,0.2036454566723206,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14
35,2.649999999999999,-0.023714363289949386,0.5080319556852375,-0.4789718371841544,0.25159489463281287,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14
36,2.749999999999999,-0.01714531247150037,0.4033915108816775,-0.2949862181709183,0.17641201836559497,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14
37,2.849999999999999,-0.0030941570727942044,0.27215936293914644,-0.23453958793258015,0.1375728203108479,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14
38,2.949999999999999,-0.0018560136123928555,0.28121846943052836,-0.2896061398954807,0.14863033667711845,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14
39,3.049999999999999,-0.002902411969522728,0.275845149179183,-0.25812771846393157,0.1257465789863845,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14
40,3.149999999999999,0.0012405456249431743,0.28117955683724055,-0.24417467164554002,0.12375653774746254,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14
41,3.2499999999999987,0.0009240018151301505,0.3088918875773325,-0.27696570168099816,0.14266352919375444,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14
42,3.349999999999999,0.0036746220281040354,0.42882201051056784,-0.31687701381513966,0.17989523179396755,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14
43,3.449999999999999,-0.0013229635019535537,0.32195175715313706,-0.27976904524703955,0.14114315490655932,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14
44,3.5499999999999985,-0.012051246394293386,0.42154223917533873,-0.32802423793112034,0.18638384458236906,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14
45,3.649999999999999,-0.012024116582877638,0.4400205326953928,-0.3154567016816013,0.1863741485198102,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14
46,3.7499999999999987,-0.003511669977406417,0.35308673356854137,-0.2721002948478665,0.16190907887931227,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14
47,3.849999999999999,0.0005009263621040586,0.27332149753233265,-0.281618564549157,0.15435508695584105,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14
0,-0.85,0.02010366911738644,0.4847559362507763,-0.4194302615517416,0.24510296475264076,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
1,-0.75,0.0044723985878806815,0.4228410635643386,-0.3901374210113266,0.21420744559497618,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
2,-0.65,-0.002502086965103299,0.42083979400158916,-0.504701641712501,0.24234804049378342,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
3,-0.55,0.007059516431310772,0.4237334775764287,-0.48060955380949233,0.25513275041316663,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
4,-0.45000000000000007,0.008686350174822284,0.47364644825819285,-0.46808147130438116,0.27071797566344813,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
5,-0.3500000000000001,0.00967034388993355,0.4699095973847657,-0.43497250348332317,0.2545725226918917,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
6,-0.2500000000000001,-0.002611362157931017,0.37410116321834447,-0.3802676734245444,0.21167532689071256,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
7,-0.15000000000000013,-0.0012521899262400392,0.3706863773022941,-0.3688482969501546,0.20479806594072397,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
8,-0.050000000000000155,-0.0021008533324396667,0.4337310231025758,-0.3500335034475962,0.21789745971934382,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
9,0.04999999999999982,-0.0037545290106267043,0.38192882447260984,-0.4026382212369383,0.21415491383154317,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
10,0.1499999999999998,-0.009825675193060518,0.31699139025497963,-0.36538478383845974,0.1629117342711534,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
11,0.24999999999999967,-0.003875437373319494,0.265975979206351,-0.29577208176828723,0.13806706867078564,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
12,0.34999999999999976,-0.015349018294638712,0.2712309362931998,-0.29961320360826094,0.15275746887789143,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
13,0.44999999999999984,0.016460267706798603,0.3650373266296511,-0.3502796296790941,0.19840222052520962,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
14,0.5499999999999997,0.028157588711079935,0.41522311409623847,-0.4233900962565767,0.2709317952613545,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
15,0.6499999999999996,0.018142505871559158,0.45442605173196277,-0.45743978251766426,0.2657760827620641,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
16,0.7499999999999997,0.015098952804512464,0.4675356191108033,-0.4896145857879489,0.23594735379603965,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
17,0.8499999999999998,0.01442230127316635,0.44071252662064314,-0.4690309413113326,0.2177443835561239,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
18,0.9499999999999996,0.0131998934139793,0.39341862348067774,-0.41839539955774985,0.20845393210836305,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
19,1.0499999999999994,0.013817449608645681,0.4130209659116936,-0.39452327258173386,0.21121438083251645,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
20,1.1499999999999995,0.008995358614411442,0.46618143447495214,-0.3892600766143815,0.21227244854499824,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
21,1.2499999999999996,0.02029954608301034,0.46716138439260435,-0.31691661708596747,0.207445114003169,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
22,1.3499999999999992,0.01860224209369981,0.35071915647051366,-0.25479287357860675,0.1693782617297765,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
23,1.4499999999999993,0.010055342621156272,0.36733048693370024,-0.3036816301866044,0.17990008483962658,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
24,1.5499999999999994,0.004202298393263985,0.4169561249878631,-0.35039777274841805,0.1993242360134437,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
25,1.6499999999999995,0.0040250288457963496,0.39566796312598107,-0.41137959177569566,0.20118432722293386,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
26,1.7499999999999996,0.00014785719788766016,0.3608060826165152,-0.42263519391701465,0.20789799321494942,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
27,1.8499999999999992,-0.0051880170272439,0.3991912762699625,-0.45272852081480286,0.20998262099904194,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
28,1.9499999999999993,-0.018937480144574657,0.3817010322714515,-0.49335693405804754,0.20074060330912072,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
29,2.0499999999999994,-0.015777948829347105,0.4082548957745817,-0.4321341866637135,0.21884846474667596,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
30,2.149999999999999,-0.006622566487776312,0.3733886333969373,-0.3937291198218425,0.20315406723806337,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
31,2.249999999999999,0.006751586490223337,0.35537992748130254,-0.38399741972064666,0.2126827069643847,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
32,2.349999999999999,0.009250285220482974,0.3081670566640048,-0.3195547230857186,0.17905923892536285,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
33,2.4499999999999993,0.010332192294975284,0.3233746205945528,-0.34335342301254596,0.20149270661668583,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
34,2.5499999999999994,0.01120807960881248,0.3263043344213536,-0.337397333984692,0.2027651838680974,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
35,2.649999999999999,0.008903123534122221,0.3223250818447313,-0.2619471822795216,0.15958005282051216,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
36,2.749999999999999,0.009581512319491586,0.28967644559059613,-0.19287317861082567,0.1356800019349915,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
37,2.849999999999999,0.011244905889309985,0.3936288114461481,-0.2411844688969796,0.17645688015126942,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
38,2.949999999999999,0.021190618306481637,0.4732704092816212,-0.39363969435344803,0.2448397800904162,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
39,3.049999999999999,0.02472233432284478,0.527172654822046,-0.44204993617250155,0.2697717137115642,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
40,3.149999999999999,0.01956067196908603,0.4854492288221082,-0.3996837643831438,0.2415590676489592,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
41,3.2499999999999987,0.005759882408915759,0.3994511496436393,-0.3722993216241788,0.2069442024618277,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
42,3.349999999999999,0.0008599702285073328,0.40440031403661303,-0.46790996331826357,0.2327656589906969,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
43,3.449999999999999,0.015630879022946447,0.4156832263890235,-0.46883151741716256,0.25774671295673807,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
44,3.5499999999999985,0.00950073715067615,0.47387802949319674,-0.4496255371545365,0.26122208213233106,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
45,3.649999999999999,0.010544680938438003,0.4887042928926035,-0.3993035688486299,0.2487267480423071,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
46,3.7499999999999987,-0.004436726702368671,0.3551364251612252,-0.35911986025289006,0.20091621344176666,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
47,3.849999999999999,-0.0034251295025232993,0.36092047874840993,-0.3716541378864565,0.19999175086945373,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02181,2021-07-14
0,-0.85,0.007319583558468136,0.43314795103074505,-0.3092397879970479,0.19712502616144986,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14
1,-0.75,0.003350570790302956,0.3980924713517293,-0.35559591405857105,0.20804166089194173,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14
2,-0.65,-7.079766049624173e-05,0.3597271082848021,-0.29447185078281085,0.1847352191695461,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14
3,-0.55,-0.005455782794833942,0.31520036323506756,-0.3164879200345657,0.15952380933369634,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14
4,-0.45000000000000007,-0.006452830733630607,0.3139236373572582,-0.29461930720090806,0.1694691338161759,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14
5,-0.3500000000000001,-0.0006108785066507594,0.35059055341247997,-0.28155659053653614,0.1557599939153314,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14
6,-0.2500000000000001,0.0019540474635671027,0.4030235912723792,-0.33517988753290456,0.19531544874725837,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14
7,-0.15000000000000013,-0.0040177043374733995,0.4101270267967359,-0.295411329558191,0.19557877701562043,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14
8,-0.050000000000000155,-0.0005441521017364606,0.35461894682543527,-0.29529676148668044,0.16123205895476156,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14
9,0.04999999999999982,0.0045442480490715375,0.30746286093532493,-0.260411215968998,0.13812174471791255,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14
10,0.1499999999999998,0.004118000926964635,0.3073833833749076,-0.2644811870816525,0.13249901090295793,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14
11,0.24999999999999967,0.005248071328501864,0.2685555773833251,-0.22069777122783932,0.12217105540880104,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14
12,0.34999999999999976,0.0043610134609786255,0.26097412791343955,-0.21015763373194338,0.12100891754718122,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14
13,0.44999999999999984,-0.00046874930633641643,0.2770519753409882,-0.2354155306833801,0.13684266410095525,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14
14,0.5499999999999997,-0.001520471425560482,0.3777638587142693,-0.34396683619864127,0.1868347765462447,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14
15,0.6499999999999996,0.006885901611686421,0.4154811145195348,-0.33949622872139723,0.2036913238995804,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14
16,0.7499999999999997,0.009821806699094151,0.36246785750324656,-0.29804799266374726,0.17492113058518974,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14
17,0.8499999999999998,0.004237381559361402,0.34624774233376215,-0.3374924785692898,0.19343188955649318,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14
18,0.9499999999999996,-0.0072229451609387586,0.4472874487568602,-0.32967500782116155,0.21599019801425745,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14
19,1.0499999999999994,-0.01285420694118796,0.38766478223278755,-0.3633274609105786,0.2186109576817741,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14
20,1.1499999999999995,-0.010082781350505518,0.34406187101885194,-0.35301038993814743,0.18436795520194357,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14
21,1.2499999999999996,-0.008276140299446833,0.45176799656426375,-0.32129729415786634,0.20314535286138546,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14
22,1.3499999999999992,0.0009107754687108859,0.37033241524675187,-0.34615046058114934,0.1941314590362732,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14
23,1.4499999999999993,0.002213586839238093,0.3330143787721602,-0.3277086370906502,0.19128691011851848,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14
