mutual_information,mi_over_baseline,time,region_1,region_2,region_pair,subject,eid,date,sert-cre
0.04456165243765439,0.005163891001743318,0.275,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.044094790449186363,0.004697029013275289,0.32500000000000007,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.0317341184170008,-0.007663643018910274,0.375,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.04095854152756867,0.001560780091657596,0.42500000000000004,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.037531451197151386,-0.0018663102387596886,0.475,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.049810837956709,0.010413076520797926,0.525,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.035031063308244174,-0.0043666981276669,0.5750000000000001,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.03808737600747991,-0.0013103854284311628,0.625,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.037928179355031975,-0.001469582080879099,0.675,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.039442969936513944,4.520850060286963e-05,0.7250000000000001,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.030221474700630465,-0.00917628673528061,0.775,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.035227165099998764,-0.0041705963359123105,0.8250000000000001,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.028920982351056224,-0.010476779084854851,0.875,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.035784471833610235,-0.00361328960230084,0.925,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.02249442976080178,-0.016903331675109295,0.9750000000000001,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.025810963747871382,-0.013586797688039692,1.025,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.0243685761288178,-0.015029185307093275,1.0750000000000002,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.021257956706614168,-0.018139804729296907,1.125,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.027670624479564365,-0.01172713695634671,1.1750000000000003,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.029793271063892846,-0.009604490372018229,1.225,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.02533115107311297,-0.014066610362798104,1.275,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.04054128815992132,0.0011435267240102465,1.3250000000000002,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.01716038710084895,-0.022237374335062125,1.375,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.029362494628987164,-0.01003526680692391,1.4250000000000003,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.027789983722091405,-0.01160777771381967,1.475,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.0351004139231241,-0.004297347512786973,1.525,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.02644529634417465,-0.012952465091736424,1.5750000000000002,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.02409634734201943,-0.015301414093891644,1.625,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.042379649580078185,0.002981888144167111,1.6750000000000003,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.04511917011130331,0.0057214086753922325,1.725,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.0313353957303299,-0.008062365705581172,1.775,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.027294741802842127,-0.012103019633068948,1.8250000000000002,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.029063216470352773,-0.010334544965558301,1.875,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.030316308796639997,-0.009081452639271077,1.9250000000000003,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.030778565405534856,-0.008619196030376218,1.975,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.03649775636225318,-0.0029000050736578964,2.0250000000000004,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.028432224748768064,-0.01096553668714301,2.075,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.03201716954674588,-0.007380591889165192,2.125,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.049277340630566574,0.0098795791946555,2.175,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.03368783366138388,-0.005709927774527196,2.225,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.03387079937217785,-0.005526962063733223,2.2750000000000004,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.03145958361832281,-0.007938177817588266,2.325,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.02806565216305635,-0.011332109272854725,2.375,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.05346557964573776,0.014067818209826687,2.4250000000000003,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.0606306690840918,0.021232907648180727,2.475,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.042739484137436834,0.0033417227015257595,2.5250000000000004,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.03463892462771015,-0.004758836808200925,2.575,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.0501983576774318,0.010800596241520723,2.625,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.04506091662806384,0.005663155192152769,2.6750000000000003,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.03442920462794087,-0.004968556807970204,2.725,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.042134614480822445,0.0027368530449113707,2.7750000000000004,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.03992762125366419,0.0005298598177531158,2.825,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.04391110757123892,0.0045133461353278476,2.875,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.03584137953855411,-0.003556381897356964,2.9250000000000003,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.047618754199986964,0.00822099276407589,2.975,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.042816987252461955,0.0034192258165508804,3.0250000000000004,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.032231034797123734,-0.007166726638787341,3.075,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.03648770522003044,-0.002910056215880634,3.125,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.028645162780731148,-0.010752598655179926,3.1750000000000003,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.04448321340305898,0.005085451967147908,3.225,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.04463538258037805,0.005237621144466978,3.2750000000000004,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.04331898130827694,0.003921219872365864,3.325,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.035006165613216914,-0.004391595822694161,3.375,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.032010459461236686,-0.007387301974674389,3.4250000000000003,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.03939393600701929,-3.825428891782168e-06,3.475,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.029958905655470117,-0.009438855780440958,3.5250000000000004,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.036945499894862704,-0.00245226154104837,3.575,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.049473895459453125,0.01007613402354205,3.625,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.04002341970072949,0.0006256582648184184,3.6750000000000003,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.04322341717368956,0.0038256557377784883,3.725,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.029474143700752915,-0.00992361773515816,3.7750000000000004,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.03776932304830747,-0.0016284383876036049,3.825,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.037005191279220084,-0.00239257015669099,3.875,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.031373715849653344,-0.00802404558625773,3.9250000000000003,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
0.021981428544371573,-0.0174163328915395,3.975,Amyg.,HPC,Amyg.-HPC,ZFM-04080,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
,,-0.9750000000000001,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,-0.925,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,-0.875,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,-0.8250000000000001,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,-0.775,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,-0.7250000000000001,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,-0.675,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,-0.625,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,-0.5750000000000001,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,-0.525,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,-0.475,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,-0.42500000000000004,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,-0.375,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,-0.32500000000000007,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,-0.275,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,-0.225,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,-0.17500000000000002,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,-0.125,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,-0.07500000000000001,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,-0.025,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,0.025,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,0.07500000000000001,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,0.125,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,0.17500000000000002,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,0.225,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,0.275,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,0.32500000000000007,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,0.375,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,0.42500000000000004,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,0.475,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,0.525,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,0.5750000000000001,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,0.625,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,0.675,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,0.7250000000000001,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,0.775,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,0.8250000000000001,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,0.875,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,0.925,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,0.9750000000000001,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,1.025,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,1.0750000000000002,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,1.125,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,1.1750000000000003,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,1.225,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,1.275,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,1.3250000000000002,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,1.375,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,1.4250000000000003,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,1.475,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,1.525,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,1.5750000000000002,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,1.625,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,1.6750000000000003,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,1.725,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,1.775,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,1.8250000000000002,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,1.875,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,1.9250000000000003,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,1.975,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,2.0250000000000004,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,2.075,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,2.125,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,2.175,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,2.225,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,2.2750000000000004,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,2.325,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,2.375,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,2.4250000000000003,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,2.475,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,2.5250000000000004,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,2.575,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,2.625,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,2.6750000000000003,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,2.725,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,2.7750000000000004,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,2.825,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,2.875,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,2.9250000000000003,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,2.975,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,3.0250000000000004,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,3.075,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,3.125,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,3.1750000000000003,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,3.225,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,3.2750000000000004,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,3.325,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,3.375,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,3.4250000000000003,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,3.475,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,3.5250000000000004,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,3.575,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,3.625,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,3.6750000000000003,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,3.725,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,3.7750000000000004,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,3.825,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,3.875,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,3.9250000000000003,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,3.975,AI,M2,AI-M2,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,-0.9750000000000001,AI,OFC,AI-OFC,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,-0.925,AI,OFC,AI-OFC,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,-0.875,AI,OFC,AI-OFC,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,-0.8250000000000001,AI,OFC,AI-OFC,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,-0.775,AI,OFC,AI-OFC,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,-0.7250000000000001,AI,OFC,AI-OFC,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,-0.675,AI,OFC,AI-OFC,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,-0.625,AI,OFC,AI-OFC,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,-0.5750000000000001,AI,OFC,AI-OFC,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,-0.525,AI,OFC,AI-OFC,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,-0.475,AI,OFC,AI-OFC,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,-0.42500000000000004,AI,OFC,AI-OFC,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,-0.375,AI,OFC,AI-OFC,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,-0.32500000000000007,AI,OFC,AI-OFC,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,-0.275,AI,OFC,AI-OFC,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,-0.225,AI,OFC,AI-OFC,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,-0.17500000000000002,AI,OFC,AI-OFC,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,-0.125,AI,OFC,AI-OFC,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
,,-0.07500000000000001,AI,OFC,AI-OFC,ZFM-03332,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
