,p_state,state,time,subject,pid,eid,region
36,0.15395173744255275,1,2.6500000000000004,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
37,0.1517606678048683,1,2.75,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
38,0.15392748065930495,1,2.8500000000000005,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
39,0.16105841832900075,1,2.95,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
40,0.1665202620684852,1,3.05,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
41,0.16732752951024488,1,3.1500000000000004,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
42,0.16779945517718564,1,3.25,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
43,0.16965720954216124,1,3.3500000000000005,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
44,0.17219530410677877,1,3.45,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
45,0.1744870350791652,1,3.55,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
46,0.1742527768320801,1,3.6500000000000004,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
47,0.16969569892017483,1,3.75,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
48,0.1633378312994444,1,3.8500000000000005,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
49,0.15967801009031823,1,3.95,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
0,0.09908264220134097,2,-0.95,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
1,0.11040786534064899,2,-0.8500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
2,0.12464868062708064,2,-0.75,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
3,0.1423938524591203,2,-0.6500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
4,0.1587516244828293,2,-0.55,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
5,0.1667276689069414,2,-0.45,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
6,0.16726764265396762,2,-0.35000000000000003,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
7,0.1662567056947537,2,-0.25,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
8,0.16079677814562562,2,-0.15000000000000002,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
9,0.14235868790435277,2,-0.05,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
10,0.11180452076426034,2,0.05,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
11,0.08400544207078854,2,0.15000000000000002,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
12,0.06549603968472902,2,0.25,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
13,0.05474472046449126,2,0.35000000000000003,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
14,0.0496492225465188,2,0.45,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
15,0.045055093889374564,2,0.55,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
16,0.04077540658543393,2,0.6500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
17,0.04224900081542375,2,0.75,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
18,0.04725979673787617,2,0.8500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
19,0.049697203509880716,2,0.95,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
20,0.05080583664674884,2,1.05,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
21,0.05383382262069886,2,1.1500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
22,0.059141873282240166,2,1.25,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
23,0.06472583352920035,2,1.35,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
24,0.06887104161893229,2,1.4500000000000002,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
25,0.07145195015433659,2,1.55,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
26,0.07105427084755053,2,1.6500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
27,0.06863870704463926,2,1.75,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
28,0.06903332974115095,2,1.85,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
29,0.07478600174199622,2,1.9500000000000002,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
30,0.08053460203422244,2,2.05,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
31,0.08344336418748302,2,2.1500000000000004,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
32,0.08612188778807656,2,2.25,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
33,0.0910019528594746,2,2.3500000000000005,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
34,0.09610882151608643,2,2.45,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
35,0.09889366240286279,2,2.55,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
36,0.10162577828550892,2,2.6500000000000004,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
37,0.10410654568171604,2,2.75,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
38,0.10191181272631414,2,2.8500000000000005,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
39,0.09541308023223277,2,2.95,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
40,0.09052521509241518,2,3.05,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
41,0.08789416728358196,2,3.1500000000000004,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
42,0.08426750366746902,2,3.25,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
43,0.0807335954569695,2,3.3500000000000005,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
44,0.07646720346608135,2,3.45,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
45,0.07123432786212094,2,3.55,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
46,0.07016331408030722,2,3.6500000000000004,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
47,0.0760845017819347,2,3.75,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
48,0.08378270260707421,2,3.8500000000000005,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
49,0.08938367283577689,2,3.95,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
0,0.37114257302113973,3,-0.95,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
1,0.3513751622517681,3,-0.8500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
2,0.32970555517260314,3,-0.75,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
3,0.30706403644797764,3,-0.6500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
4,0.28825750546541823,3,-0.55,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
5,0.27676057721853453,3,-0.45,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
6,0.2686578521735266,3,-0.35000000000000003,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
7,0.2637608974137298,3,-0.25,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
8,0.2738860124167791,3,-0.15000000000000002,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
9,0.30849360019990035,3,-0.05,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
10,0.36287985972147035,3,0.05,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
11,0.4186575499302554,3,0.15000000000000002,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
12,0.46459317323509197,3,0.25,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
13,0.49810547550124856,3,0.35000000000000003,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
14,0.523599298346146,3,0.45,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
15,0.5415583605021053,3,0.55,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
16,0.5522727571145603,3,0.6500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
17,0.5576467487774674,3,0.75,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
18,0.5556972993206364,3,0.8500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
19,0.5481532190435019,3,0.95,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
20,0.5366680098119462,3,1.05,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
21,0.5235888102197248,3,1.1500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
22,0.5095693396086912,3,1.25,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
23,0.4975593057140452,3,1.35,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
24,0.48981351348694313,3,1.4500000000000002,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
25,0.481954768036877,3,1.55,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
26,0.4733040563994693,3,1.6500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
27,0.4653398096771113,3,1.75,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
28,0.4597489764879724,3,1.85,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
29,0.45212675250100276,3,1.9500000000000002,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
30,0.4396807052430153,3,2.05,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
31,0.43164783410626906,3,2.1500000000000004,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
32,0.43062642951913743,3,2.25,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
33,0.427751761060416,3,2.3500000000000005,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
34,0.4213946517676717,3,2.45,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
35,0.41502798947007524,3,2.55,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
36,0.4059141962632085,3,2.6500000000000004,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
37,0.3930655258950434,3,2.75,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
38,0.3818459101282427,3,2.8500000000000005,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
39,0.3763688919160788,3,2.95,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
40,0.37752089975151026,3,3.05,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
41,0.38357103065089526,3,3.1500000000000004,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
42,0.38936482971674,3,3.25,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
43,0.3899164074515151,3,3.3500000000000005,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
44,0.3877634877292301,3,3.45,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
45,0.3885371076545872,3,3.55,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
46,0.38917007154918576,3,3.6500000000000004,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
47,0.38570634852260866,3,3.75,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
48,0.38257188408402454,3,3.8500000000000005,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
49,0.38312703736378606,3,3.95,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
0,0.025707727834406065,4,-0.95,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
1,0.027640284093548316,4,-0.8500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
2,0.025593952582770696,4,-0.75,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
3,0.021509557596624755,4,-0.6500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
4,0.019046886371206072,4,-0.55,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
5,0.018971821252123617,4,-0.45,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
6,0.019863876598299045,4,-0.35000000000000003,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
7,0.019546409576500775,4,-0.25,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
8,0.01723297192674666,4,-0.15000000000000002,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
9,0.014944416797416087,4,-0.05,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
10,0.014958266470629023,4,0.05,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
11,0.016137732216423645,4,0.15000000000000002,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
12,0.01643987557964357,4,0.25,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
13,0.015499375117320887,4,0.35000000000000003,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
14,0.014957643373806171,4,0.45,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
15,0.015258050906305094,4,0.55,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
16,0.014420662788845448,4,0.6500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
17,0.013280579779983434,4,0.75,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
18,0.01495846681587545,4,0.8500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
19,0.017809005138225295,4,0.95,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
20,0.019359547852126863,4,1.05,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
21,0.020473467000037576,4,1.1500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
22,0.021915260279781426,4,1.25,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
23,0.021512590302399777,4,1.35,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
24,0.018238896154281425,4,1.4500000000000002,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
25,0.015595523816948195,4,1.55,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
26,0.014708704974258514,4,1.6500000000000001,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
27,0.013333711523224644,4,1.75,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
28,0.011824161903951969,4,1.85,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
29,0.012273653826216521,4,1.9500000000000002,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
30,0.014902503885957123,4,2.05,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
31,0.017459649480391273,4,2.1500000000000004,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
32,0.018243402845421863,4,2.25,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
33,0.017453889558424765,4,2.3500000000000005,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
34,0.01610425253873836,4,2.45,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
35,0.01607333653067082,4,2.55,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
36,0.017057020321595458,4,2.6500000000000004,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
37,0.01782395885636537,4,2.75,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
38,0.018090715464196497,4,2.8500000000000005,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
39,0.01871650852275762,4,2.95,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
40,0.01922583828028707,4,3.05,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
41,0.01920097616915644,4,3.1500000000000004,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
42,0.019677658380040895,4,3.25,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
43,0.02212064844163973,4,3.3500000000000005,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
44,0.025871203084805408,4,3.45,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
45,0.028595200117941172,4,3.55,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
46,0.02936699047816941,4,3.6500000000000004,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
47,0.029206593626897565,4,3.75,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
48,0.028688292479524542,4,3.8500000000000005,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
49,0.026529144972967225,4,3.95,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,8a1808ee-44ab-4572-b7ac-921a1af98748,Striatum
