pid,eid,probe,subject,neuron_id,acronym,dist_soma,region,spread,v_above,v_below,upper_lim,lower_lim,type
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,377,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.09100000000000008,-0.599999986588953,-0.23551401342744016,0.02900000000000011,-0.06199999999999997,WS2
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,391,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.09200000000000008,0.0,-1.199999973177906,0.026000000000000106,-0.06599999999999998,NS
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,399,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.049000000000000044,0.599999986588957,-0.599999986588957,0.02900000000000011,-0.019999999999999934,WS2
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,400,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.050000000000000044,0.599999986588953,-0.599999986588953,0.023000000000000104,-0.02699999999999994,NS
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,408,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.09700000000000009,-1.1999999731779138,-0.599999986588953,0.07600000000000015,-0.020999999999999935,NS
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,414,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.04300000000000004,0.08571428379842212,,0.025000000000000105,-0.017999999999999933,Und.
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,430,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.07200000000000006,0.0,0.0,0.04400000000000012,-0.02799999999999994,WS1
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,436,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.04200000000000004,,0.0,0.016000000000000097,-0.02599999999999994,NS
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,440,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.05300000000000005,,0.0,0.0180000000000001,-0.03499999999999995,NS
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,441,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.1110000000000001,0.6136363499205221,-0.14999999664723876,0.08900000000000016,-0.021999999999999936,WS2
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,447,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.06800000000000006,0.38571427709290007,0.0,0.04500000000000012,-0.022999999999999937,WS1
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,455,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.08900000000000008,0.41999999061226795,-0.599999986588953,0.06400000000000014,-0.02499999999999994,WS2
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,458,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.10100000000000009,0.2999999932944775,0.4888888779613704,0.03400000000000011,-0.06699999999999998,WS1
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,460,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.08800000000000008,0.8999999798834296,0.0,0.059000000000000136,-0.028999999999999942,WS1
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,464,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.06000000000000005,0.0,-0.8999999798834356,0.0200000000000001,-0.03999999999999995,NS
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,465,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.10200000000000009,0.5999999865889554,0.0,0.06700000000000014,-0.03499999999999995,WS1
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,466,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.03400000000000003,,,0.015000000000000097,-0.018999999999999934,NS
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,468,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.08100000000000007,0.0,0.0,0.03900000000000012,-0.041999999999999954,NS
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,478,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.12300000000000011,0.599999986588953,-0.4999999888241299,0.036000000000000115,-0.087,WS2
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,481,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.07700000000000007,0.0,-0.8999999798834296,0.028000000000000108,-0.04899999999999996,NS
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,483,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.08700000000000008,-1.1999999731779145,0.0,0.06200000000000014,-0.02499999999999994,NS
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,488,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.038000000000000034,,-0.599999986588957,0.0180000000000001,-0.019999999999999934,NS
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,504,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.12400000000000011,0.599999986588953,0.7499999832361945,0.036000000000000115,-0.088,NS
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,507,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.1120000000000001,0.599999986588955,,0.09300000000000017,-0.018999999999999934,Und.
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,512,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.1050000000000001,0.2999999932944775,-0.39999999105930284,0.03100000000000011,-0.07399999999999998,WS2
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,515,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.08200000000000007,0.4499999899417163,0.0,0.058000000000000135,-0.023999999999999938,WS1
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,519,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.07700000000000007,0.599999986588955,0.599999986588957,0.04900000000000013,-0.02799999999999994,WS1
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,524,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.051000000000000045,0.0,-0.599999986588953,0.03000000000000011,-0.020999999999999935,NS
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,526,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.04300000000000004,0.599999986588957,,0.025000000000000105,-0.017999999999999933,NS
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,531,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.1120000000000001,0.2999999932944771,0.8999999798834356,0.05600000000000013,-0.055999999999999966,WS1
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,542,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.09700000000000009,0.599999986588955,0.38571427709289935,0.048000000000000126,-0.04899999999999996,WS1
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,544,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.09700000000000009,0.36923076097781826,,0.07800000000000015,-0.018999999999999934,Und.
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,545,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.13400000000000012,0.3663716959742316,-0.2999999932944775,0.10600000000000018,-0.02799999999999994,WS2
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,553,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.08900000000000008,0.599999986588953,0.2999999932944765,0.036000000000000115,-0.052999999999999964,WS1
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,554,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.14100000000000013,0.8999999798834326,-0.29999999329447946,0.07900000000000015,-0.06199999999999997,WS2
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,556,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.10000000000000009,0.599999986588957,-0.26666666070620165,0.037000000000000116,-0.06299999999999997,WS2
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,557,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.1120000000000001,0.38181817328388046,0.0,0.06700000000000014,-0.04499999999999996,WS1
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,565,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.10400000000000009,0.44571427575179506,0.0,0.06300000000000014,-0.04099999999999995,WS1
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,567,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.05900000000000005,0.19999999552965148,0.2999999932944775,0.025000000000000105,-0.03399999999999995,WS1
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,569,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.1090000000000001,0.8076922896389774,-0.599999986588953,0.08500000000000016,-0.023999999999999938,WS2
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,570,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.06900000000000006,-0.8999999798834296,,0.05000000000000013,-0.018999999999999934,NS
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,571,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.1150000000000001,0.38571427709290007,0.8999999798834297,0.058000000000000135,-0.05699999999999997,WS1
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,572,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.07800000000000007,0.599999986588953,0.0,0.03900000000000012,-0.03899999999999995,WS1
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,576,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.1110000000000001,0.4499999899417163,-0.29999999329447946,0.04000000000000012,-0.07099999999999998,WS2
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,577,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.08300000000000007,0.38571427709289935,-0.599999986588953,0.05400000000000013,-0.028999999999999942,WS2
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,580,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.06300000000000006,0.38571427709290007,0.0,0.04300000000000012,-0.019999999999999934,WS1
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,587,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.08900000000000008,0.8999999798834296,0.44999998994171636,0.04900000000000013,-0.03999999999999995,WS1
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,591,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.07000000000000006,0.38571427709289935,-0.599999986588957,0.04900000000000013,-0.020999999999999935,WS2
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,595,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.1100000000000001,0.599999986588957,-0.6428571284881646,0.025000000000000105,-0.08499999999999999,WS2
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,759,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.03200000000000003,,,0.014000000000000096,-0.017999999999999933,NS
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,777,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.09900000000000009,0.2999999932944775,-0.5999999865889569,0.025000000000000105,-0.07399999999999998,WS2
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,815,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.12300000000000011,0.25714285139526694,-0.5684210399263788,0.05000000000000013,-0.07299999999999998,WS2
ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,probe01,ZFM-04083,816,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.09600000000000009,0.38571427709289935,0.0,0.05000000000000013,-0.04599999999999996,WS1
307f9e04-5beb-4a91-a3be-fe3b5c37ed7c,27c5e5e6-0359-4375-b53e-677aa57a73c0,probe00,ZFM-04083,137,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.05400000000000005,0.2999999932944775,-0.11999999731779093,0.025000000000000105,-0.028999999999999942,WS2
307f9e04-5beb-4a91-a3be-fe3b5c37ed7c,27c5e5e6-0359-4375-b53e-677aa57a73c0,probe00,ZFM-04083,147,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.038000000000000034,,0.0,0.0180000000000001,-0.019999999999999934,WS1
307f9e04-5beb-4a91-a3be-fe3b5c37ed7c,27c5e5e6-0359-4375-b53e-677aa57a73c0,probe00,ZFM-04083,151,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.07800000000000007,0.2999999932944772,0.0,0.05400000000000013,-0.023999999999999938,WS1
307f9e04-5beb-4a91-a3be-fe3b5c37ed7c,27c5e5e6-0359-4375-b53e-677aa57a73c0,probe00,ZFM-04083,153,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.05300000000000005,0.11999999731779093,-0.2999999932944775,0.0200000000000001,-0.032999999999999946,WS2
307f9e04-5beb-4a91-a3be-fe3b5c37ed7c,27c5e5e6-0359-4375-b53e-677aa57a73c0,probe00,ZFM-04083,162,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.050000000000000044,0.11999999731779093,0.0,0.02900000000000011,-0.020999999999999935,WS1
307f9e04-5beb-4a91-a3be-fe3b5c37ed7c,27c5e5e6-0359-4375-b53e-677aa57a73c0,probe00,ZFM-04083,177,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.05600000000000005,0.599999986588957,-0.599999986588957,0.035000000000000114,-0.020999999999999935,NS
307f9e04-5beb-4a91-a3be-fe3b5c37ed7c,27c5e5e6-0359-4375-b53e-677aa57a73c0,probe00,ZFM-04083,178,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.08800000000000008,0.39999999105930306,0.0,0.06600000000000014,-0.021999999999999936,WS1
307f9e04-5beb-4a91-a3be-fe3b5c37ed7c,27c5e5e6-0359-4375-b53e-677aa57a73c0,probe00,ZFM-04083,179,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.038000000000000034,0.14999999664723876,,0.022000000000000103,-0.01599999999999993,NS
307f9e04-5beb-4a91-a3be-fe3b5c37ed7c,27c5e5e6-0359-4375-b53e-677aa57a73c0,probe00,ZFM-04083,189,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.14400000000000013,1.0714285474802767,-1.199999973177914,0.08000000000000015,-0.06399999999999997,WS2
307f9e04-5beb-4a91-a3be-fe3b5c37ed7c,27c5e5e6-0359-4375-b53e-677aa57a73c0,probe00,ZFM-04083,192,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.08200000000000007,0.599999986588955,0.599999986588953,0.057000000000000134,-0.02499999999999994,WS1
307f9e04-5beb-4a91-a3be-fe3b5c37ed7c,27c5e5e6-0359-4375-b53e-677aa57a73c0,probe00,ZFM-04083,198,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.07800000000000007,-0.17999999597668642,0.0,0.05000000000000013,-0.02799999999999994,WS1
307f9e04-5beb-4a91-a3be-fe3b5c37ed7c,27c5e5e6-0359-4375-b53e-677aa57a73c0,probe00,ZFM-04083,230,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.1080000000000001,1.199999973177906,0.0,0.07100000000000015,-0.03699999999999995,WS1
87ddbc18-7a81-49f7-a9fb-d0add506ee27,bd02e951-760a-448d-9c52-3f2990f9cf42,probe00,ZFM-04083,321,VISa6b,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.05500000000000005,0.599999986588957,-0.19999999552965148,0.035000000000000114,-0.019999999999999934,WS2
87ddbc18-7a81-49f7-a9fb-d0add506ee27,bd02e951-760a-448d-9c52-3f2990f9cf42,probe00,ZFM-04083,325,VISa6b,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.04500000000000004,-0.03999999910593033,,0.03000000000000011,-0.01499999999999993,Und.
87ddbc18-7a81-49f7-a9fb-d0add506ee27,bd02e951-760a-448d-9c52-3f2990f9cf42,probe00,ZFM-04083,327,VISa6b,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.09400000000000008,-0.7636363465677609,-0.19999999552965148,0.06500000000000014,-0.028999999999999942,WS2
87ddbc18-7a81-49f7-a9fb-d0add506ee27,bd02e951-760a-448d-9c52-3f2990f9cf42,probe00,ZFM-04083,331,VISa6b,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.049000000000000044,0.0,-0.2999999932944775,0.024000000000000105,-0.02499999999999994,NS
87ddbc18-7a81-49f7-a9fb-d0add506ee27,bd02e951-760a-448d-9c52-3f2990f9cf42,probe00,ZFM-04083,334,VISa6b,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.06300000000000006,0.0,-0.599999986588953,0.04200000000000012,-0.020999999999999935,WS2
87ddbc18-7a81-49f7-a9fb-d0add506ee27,bd02e951-760a-448d-9c52-3f2990f9cf42,probe00,ZFM-04083,342,VISa6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.04400000000000004,0.2999999932944775,,0.025000000000000105,-0.018999999999999934,Und.
87ddbc18-7a81-49f7-a9fb-d0add506ee27,bd02e951-760a-448d-9c52-3f2990f9cf42,probe00,ZFM-04083,346,VISa6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.04600000000000004,0.599999986588953,-0.599999986588953,0.022000000000000103,-0.023999999999999938,NS
87ddbc18-7a81-49f7-a9fb-d0add506ee27,bd02e951-760a-448d-9c52-3f2990f9cf42,probe00,ZFM-04083,354,VISa6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.052000000000000046,0.19999999552965192,0.0,0.03100000000000011,-0.020999999999999935,WS1
87ddbc18-7a81-49f7-a9fb-d0add506ee27,bd02e951-760a-448d-9c52-3f2990f9cf42,probe00,ZFM-04083,357,VISa6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.08400000000000007,0.599999986588953,0.38571427709290007,0.027000000000000107,-0.05699999999999997,WS1
87ddbc18-7a81-49f7-a9fb-d0add506ee27,bd02e951-760a-448d-9c52-3f2990f9cf42,probe00,ZFM-04083,359,VISa6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.07300000000000006,0.599999986588953,0.599999986588957,0.04200000000000012,-0.030999999999999944,WS1
87ddbc18-7a81-49f7-a9fb-d0add506ee27,bd02e951-760a-448d-9c52-3f2990f9cf42,probe00,ZFM-04083,361,VISa6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.08100000000000007,-0.599999986588957,-0.568421039926378,0.021000000000000102,-0.05999999999999997,WS2
87ddbc18-7a81-49f7-a9fb-d0add506ee27,bd02e951-760a-448d-9c52-3f2990f9cf42,probe00,ZFM-04083,362,VISa6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.10100000000000009,0.30769230081484844,0.599999986588953,0.08000000000000015,-0.020999999999999935,WS1
87ddbc18-7a81-49f7-a9fb-d0add506ee27,bd02e951-760a-448d-9c52-3f2990f9cf42,probe00,ZFM-04083,366,VISa6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.1140000000000001,0.49999998882412877,0.599999986588955,0.06800000000000014,-0.04599999999999996,WS1
87ddbc18-7a81-49f7-a9fb-d0add506ee27,bd02e951-760a-448d-9c52-3f2990f9cf42,probe00,ZFM-04083,368,VISa6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.12900000000000011,0.5062500078929583,0.599999986588957,0.10300000000000017,-0.02599999999999994,WS1
