,time,r_mean,r_max,r_permut,region1,region2,opto,region_pair,subject,date,probe
23,1.5499999999999994,0.0022483513066850706,0.17531207736327456,0.13065324959723876,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-02181,2021-07-14,probe00
24,1.6499999999999995,0.00770297079810625,0.18583355702896506,0.14193038441554884,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-02181,2021-07-14,probe00
25,1.7499999999999996,0.006705274725264671,0.18897004377299864,0.15971112296150336,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-02181,2021-07-14,probe00
26,1.8499999999999996,0.0052692349745429605,0.17931517975519704,0.14848290860347782,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-02181,2021-07-14,probe00
27,1.9499999999999993,0.004222731460539229,0.16892490231583882,0.13932502658394016,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-02181,2021-07-14,probe00
28,2.0499999999999994,0.002994812357940661,0.16615578914055412,0.12182521635730846,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-02181,2021-07-14,probe00
29,2.1499999999999995,0.0004877536377828623,0.16283321429851033,0.14984657784478245,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-02181,2021-07-14,probe00
30,2.249999999999999,0.00013786619342002687,0.17181956971310583,0.1622661557331412,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-02181,2021-07-14,probe00
31,2.349999999999999,-0.001150034191709181,0.21600284202191464,0.1901353289010251,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-02181,2021-07-14,probe00
32,2.4499999999999993,-0.00016529255457647374,0.2166024690961788,0.1895353254006839,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-02181,2021-07-14,probe00
33,2.5499999999999994,-0.00014236099136512913,0.2014004355891281,0.17261523336457027,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-02181,2021-07-14,probe00
34,2.6499999999999995,0.0018806660680643532,0.1980437924473651,0.16916014916453093,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-02181,2021-07-14,probe00
35,2.749999999999999,0.0032421344624344443,0.18960066239562604,0.14533587580071264,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-02181,2021-07-14,probe00
36,2.849999999999999,0.0032799994711040564,0.20151444521756492,0.15480273439092312,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-02181,2021-07-14,probe00
37,2.9499999999999993,0.0010380829999124103,0.1867601553593341,0.1550043207925784,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-02181,2021-07-14,probe00
38,3.049999999999999,0.001606282055542717,0.17404639619196174,0.13971683209726307,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-02181,2021-07-14,probe00
39,3.149999999999999,-0.0006953960468344024,0.14070238816908762,0.1160853188593858,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-02181,2021-07-14,probe00
40,3.249999999999999,-0.000793270438781443,0.14400262001613512,0.12606205301575046,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-02181,2021-07-14,probe00
41,3.3499999999999988,-0.0018353239865781497,0.1504055959070538,0.12418441819527241,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-02181,2021-07-14,probe00
42,3.4499999999999993,-0.0014453190982343545,0.1459756130903351,0.12182763838909375,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-02181,2021-07-14,probe00
43,3.549999999999999,0.000960114402681629,0.17238898140498973,0.14433052604423466,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-02181,2021-07-14,probe00
44,3.6499999999999986,0.0033229283038463267,0.17221092175463815,0.14503549387288284,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-02181,2021-07-14,probe00
45,3.749999999999999,0.0029682343727915057,0.1498646839446595,0.1180046518398626,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-02181,2021-07-14,probe00
0,-0.75,-0.0025985765065681295,0.2091305250444621,0.16129453585169282,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
1,-0.65,-0.002465250048947977,0.16131860234764844,0.10989716031659558,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
2,-0.55,-0.001234800367441698,0.1421101945288215,0.10683608053589677,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
3,-0.45000000000000007,-0.0018888761195237878,0.12453433279255455,0.101901339623245,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
4,-0.3500000000000001,-0.0029868673244763,0.17315198023851447,0.14251681684051282,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
5,-0.2500000000000001,-0.003373946170177185,0.19028426785864308,0.16082573862247776,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
6,-0.15000000000000013,-0.0026071917296099944,0.18627871160255638,0.12861516797289513,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
7,-0.050000000000000155,-0.0020788068425884178,0.21227239958133648,0.1374218754375987,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
8,0.04999999999999982,-0.0026738850486114126,0.23702367679991837,0.15356790824112315,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
9,0.1499999999999998,-4.404790129821974e-05,0.27332737541628727,0.17163438657229949,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
10,0.24999999999999978,-0.000807190798721064,0.22701690700255941,0.1750233958128938,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
11,0.34999999999999964,-0.0030099328816958447,0.2034927113660623,0.13849520257885617,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
12,0.44999999999999973,-0.0034278775172004268,0.16042542455651043,0.0996849152791597,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
13,0.5499999999999998,-0.0022917515071897926,0.17943308607946243,0.14080574816060198,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
14,0.6499999999999997,-0.0015831110852216194,0.17324235754226777,0.14099161737369745,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
15,0.7499999999999996,-0.0002459032315243412,0.1885204454712,0.15734117692902125,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
16,0.8499999999999996,-0.0008562837022753965,0.20331241388236604,0.15897074462268965,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
17,0.9499999999999997,-0.00018313576485361335,0.17941529789221683,0.15624098623488347,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
18,1.0499999999999996,0.0002877073890065117,0.13039666666710104,0.1121073387214599,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
19,1.1499999999999995,0.0005027952236981726,0.17295607446565775,0.12798799096280902,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
20,1.2499999999999996,-0.0010782038554197535,0.15154147003157345,0.12183756405990806,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
21,1.3499999999999996,-0.00038953459872284943,0.1745483478844175,0.1399429223426612,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
22,1.4499999999999993,-0.00027807686162040695,0.21116944891020942,0.17031375388086809,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
23,1.5499999999999994,-0.0011163053089927888,0.189503602411705,0.1435432511072018,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
24,1.6499999999999995,-0.0011213854330245213,0.17054855530936494,0.1404306112123778,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
25,1.7499999999999996,-0.0017797083863409465,0.19495479525739998,0.14577228185771712,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
26,1.8499999999999996,-0.0014454417343566128,0.19762164215127312,0.15354005411205845,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
27,1.9499999999999993,-0.001404698535313208,0.19102766427484794,0.15154386097346748,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
28,2.0499999999999994,-0.00014197887263000378,0.19531940616445276,0.15403933623827673,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
29,2.1499999999999995,0.0003538480260594311,0.20277918068724285,0.17141001082276736,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
30,2.249999999999999,0.0003845252436279402,0.22065856593556923,0.15374101409910298,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
31,2.349999999999999,0.000669246410023601,0.2590352682974135,0.1725252612206361,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
32,2.4499999999999993,0.0016484724987849597,0.259387420989959,0.17380058926740552,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
33,2.5499999999999994,0.0009645547795876,0.24806476441698064,0.18028094683234538,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
34,2.6499999999999995,-0.0003775287924121761,0.1877823098528142,0.14621976871189832,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
35,2.749999999999999,-0.0005004595835955227,0.20682080594902866,0.1485163164209856,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
36,2.849999999999999,0.000592818364522495,0.19161224596960105,0.15177950096275847,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
37,2.9499999999999993,-1.962279737058966e-05,0.19288842013322297,0.15523284109748575,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
38,3.049999999999999,0.0007245240464682611,0.21483820118903477,0.16107125322862537,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
39,3.149999999999999,0.001496574498288784,0.20741281899273525,0.14574052564573559,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
40,3.249999999999999,-7.326143381158804e-05,0.17288007012123652,0.1333805101313816,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
41,3.3499999999999988,-0.0006493064394619719,0.1821776781279996,0.13624810816690114,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
42,3.4499999999999993,0.0009388585291498825,0.1947852749730474,0.14023545681513175,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
43,3.549999999999999,0.0009124056486158017,0.18333216935259894,0.12998539310235716,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
44,3.6499999999999986,0.0016964720403575295,0.1653280739071883,0.12752702391669002,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
45,3.749999999999999,0.0009569303744534075,0.17857563139242988,0.13970061285197916,Frontal cortex,Thalamus,0,Frontal cortex-Thalamus,ZFM-02181,2021-07-14,probe00
0,-0.75,-0.0017884386746905678,0.21154539998953073,0.15033765273769714,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
1,-0.65,1.9611262639291746e-05,0.18410620473134717,0.1464001703027508,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
2,-0.55,0.004010616376635447,0.17567639578588795,0.1436803521659607,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
3,-0.45000000000000007,0.00546012196982968,0.13850339301663211,0.10752425167866489,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
4,-0.3500000000000001,0.004290582878744053,0.12987608139320236,0.09751851583668213,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
5,-0.2500000000000001,0.006291731243133805,0.15242772506510985,0.12832091424227196,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
6,-0.15000000000000013,0.006006678793823364,0.16275785832360243,0.1435830272980878,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
7,-0.050000000000000155,0.006024150450942215,0.1533691315620612,0.144534201810092,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
8,0.04999999999999982,0.005355855513271583,0.1674961434839363,0.14534447991250346,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
9,0.1499999999999998,0.005727643424958995,0.1839131298379914,0.14993853617381062,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
10,0.24999999999999978,0.0024552645966377986,0.1973485900069685,0.1352662284377906,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
11,0.34999999999999964,-0.002322981204458422,0.21772515443475604,0.13695853965787785,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
12,0.44999999999999973,-0.005650758930050843,0.22769212744973102,0.15091712877967373,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
13,0.5499999999999998,-0.005675357802902043,0.20757955946253745,0.12809304249860523,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
14,0.6499999999999997,-0.0007927661081414151,0.20099311258350624,0.14091756250224816,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
15,0.7499999999999996,0.003522758352191813,0.2142057837267579,0.16469211415493615,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
16,0.8499999999999996,0.007527981666813914,0.23408602554229158,0.16794172504560495,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
17,0.9499999999999997,0.009090266825551691,0.23457153469107103,0.16375190653759547,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
18,1.0499999999999996,0.009410264288796336,0.20553750024596237,0.14350495250494413,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
19,1.1499999999999995,0.007485554982660281,0.18686370990224738,0.12904394466198976,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
20,1.2499999999999996,0.00429909549862045,0.14010234743105646,0.12924540161169157,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
21,1.3499999999999996,0.0016325177885558196,0.13080963661137604,0.11496977749706103,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
22,1.4499999999999993,0.0012670845661270306,0.13127916771865036,0.10946411819802372,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
23,1.5499999999999994,-0.0002884770442840617,0.14441959452317982,0.10707311965339418,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
24,1.6499999999999995,-0.0034273554666047587,0.145929723860132,0.10981708821860406,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
25,1.7499999999999996,-0.0061451360727387576,0.14882093188633874,0.10623805246973714,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
26,1.8499999999999996,-0.005117183758146951,0.12584513223347396,0.08494366220668213,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
27,1.9499999999999993,-0.0010734362067215519,0.14294307654796104,0.12600648386632332,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
28,2.0499999999999994,0.0021636257470061333,0.19380336440959928,0.16155317759068946,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
29,2.1499999999999995,0.001351040348919056,0.2091353316381078,0.15440736104911576,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
30,2.249999999999999,0.003346837771038288,0.23314140504842576,0.1492017918409563,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
31,2.349999999999999,0.0007858295326076389,0.26143095366748337,0.2037119644386606,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
32,2.4499999999999993,-0.006504228186101764,0.2107996578682027,0.15877545700989018,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
33,2.5499999999999994,-0.0054215917707298635,0.21416426734823008,0.16386606554098465,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
34,2.6499999999999995,-0.003988014117524985,0.18782073702281327,0.13422673263192078,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
35,2.749999999999999,-0.0022177857028136574,0.16588194431845332,0.12387772045294278,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
36,2.849999999999999,-0.001268664093016361,0.15316260942667478,0.13402744273853268,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
37,2.9499999999999993,-3.164271057829669e-05,0.19339757498474258,0.1470070255335664,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
38,3.049999999999999,0.0005256669357549135,0.1671782315757117,0.12128430929086578,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
39,3.149999999999999,-0.000648800046709201,0.14697858233044078,0.09415571426597502,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
40,3.249999999999999,0.0010572910355096802,0.14656698124972087,0.1194397187914088,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
41,3.3499999999999988,0.0006384696406317314,0.1262896117403452,0.10505436036228968,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
42,3.4499999999999993,0.0017270486250783295,0.13472508680005543,0.0991559400381019,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
43,3.549999999999999,0.005607803346153227,0.17169869220207506,0.12584005456694952,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
44,3.6499999999999986,0.0036031772520189187,0.19336808827029264,0.14377356147974935,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
45,3.749999999999999,0.001893333423696924,0.1636237062295987,0.11658548730772526,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02181,2021-07-14,probe00
0,-0.75,-0.0022912619389593527,0.39405373124792126,0.34495968771812074,Frontal cortex,Amygdala,1,Amygdala-Frontal cortex,ZFM-02181,2021-07-14,probe00
1,-0.65,-0.0024745114674503744,0.39254054016155326,0.30606790557362784,Frontal cortex,Amygdala,1,Amygdala-Frontal cortex,ZFM-02181,2021-07-14,probe00
2,-0.55,-0.0024023542576073766,0.40839925751795236,0.3001503373750931,Frontal cortex,Amygdala,1,Amygdala-Frontal cortex,ZFM-02181,2021-07-14,probe00
3,-0.45000000000000007,0.000758378436771232,0.4556111646258657,0.3697782291290766,Frontal cortex,Amygdala,1,Amygdala-Frontal cortex,ZFM-02181,2021-07-14,probe00
4,-0.3500000000000001,0.0031656579208936535,0.4541610250363983,0.3619160807647775,Frontal cortex,Amygdala,1,Amygdala-Frontal cortex,ZFM-02181,2021-07-14,probe00
5,-0.2500000000000001,0.0035854530067326103,0.46196982883683396,0.3948146503596769,Frontal cortex,Amygdala,1,Amygdala-Frontal cortex,ZFM-02181,2021-07-14,probe00
6,-0.15000000000000013,0.004027445817656464,0.459967877859777,0.3970047148361955,Frontal cortex,Amygdala,1,Amygdala-Frontal cortex,ZFM-02181,2021-07-14,probe00
7,-0.050000000000000155,0.0020150641498284157,0.45985381844195156,0.4026999841410989,Frontal cortex,Amygdala,1,Amygdala-Frontal cortex,ZFM-02181,2021-07-14,probe00
8,0.04999999999999982,-0.0004188910286154581,0.45076423651858744,0.3708471427689338,Frontal cortex,Amygdala,1,Amygdala-Frontal cortex,ZFM-02181,2021-07-14,probe00
