,subject,date,eid,pid,sert-cre,region,to_down_peths,to_up_peths,time
7,ZFM-05492,2023-02-10,8840ef53-d5c1-44dd-b91f-736276bddddd,9d6a2d8d-c06c-4f04-b208-a8346fedb471,1,Striatum,0.5517763898370579,0.1641277421832203,0.5
8,ZFM-05492,2023-02-10,8840ef53-d5c1-44dd-b91f-736276bddddd,9d6a2d8d-c06c-4f04-b208-a8346fedb471,1,Striatum,0.4814575687141319,0.060830020932504475,0.7000000000000001
9,ZFM-05492,2023-02-10,8840ef53-d5c1-44dd-b91f-736276bddddd,9d6a2d8d-c06c-4f04-b208-a8346fedb471,1,Striatum,0.32771126802830713,0.06278366899707223,0.9
10,ZFM-05492,2023-02-10,8840ef53-d5c1-44dd-b91f-736276bddddd,9d6a2d8d-c06c-4f04-b208-a8346fedb471,1,Striatum,0.20690393113787756,0.18866925803358522,1.1
11,ZFM-05492,2023-02-10,8840ef53-d5c1-44dd-b91f-736276bddddd,9d6a2d8d-c06c-4f04-b208-a8346fedb471,1,Striatum,0.11520839569618711,0.37400301220525345,1.3000000000000003
12,ZFM-05492,2023-02-10,8840ef53-d5c1-44dd-b91f-736276bddddd,9d6a2d8d-c06c-4f04-b208-a8346fedb471,1,Striatum,0.04086719048759919,0.49313371580655274,1.5
13,ZFM-05492,2023-02-10,8840ef53-d5c1-44dd-b91f-736276bddddd,9d6a2d8d-c06c-4f04-b208-a8346fedb471,1,Striatum,0.0077087248334907765,0.5523428835282069,1.7000000000000002
14,ZFM-05492,2023-02-10,8840ef53-d5c1-44dd-b91f-736276bddddd,9d6a2d8d-c06c-4f04-b208-a8346fedb471,1,Striatum,0.007754177069797871,0.6148683683047644,1.9
15,ZFM-05492,2023-02-10,8840ef53-d5c1-44dd-b91f-736276bddddd,9d6a2d8d-c06c-4f04-b208-a8346fedb471,1,Striatum,0.042408124578119565,0.5569156442226286,2.1
16,ZFM-05492,2023-02-10,8840ef53-d5c1-44dd-b91f-736276bddddd,9d6a2d8d-c06c-4f04-b208-a8346fedb471,1,Striatum,0.1345913974665211,0.37965536942838585,2.3000000000000003
17,ZFM-05492,2023-02-10,8840ef53-d5c1-44dd-b91f-736276bddddd,9d6a2d8d-c06c-4f04-b208-a8346fedb471,1,Striatum,0.30067242256373294,0.31758445967176857,2.5
18,ZFM-05492,2023-02-10,8840ef53-d5c1-44dd-b91f-736276bddddd,9d6a2d8d-c06c-4f04-b208-a8346fedb471,1,Striatum,0.5069247248541902,0.35102203009472005,2.7
19,ZFM-05492,2023-02-10,8840ef53-d5c1-44dd-b91f-736276bddddd,9d6a2d8d-c06c-4f04-b208-a8346fedb471,1,Striatum,0.6051938260474454,0.3444922018462543,2.9000000000000004
20,ZFM-05492,2023-02-10,8840ef53-d5c1-44dd-b91f-736276bddddd,9d6a2d8d-c06c-4f04-b208-a8346fedb471,1,Striatum,0.5538535685304882,0.2547398339693762,3.1
21,ZFM-05492,2023-02-10,8840ef53-d5c1-44dd-b91f-736276bddddd,9d6a2d8d-c06c-4f04-b208-a8346fedb471,1,Striatum,0.5212438363610699,0.16059259146776136,3.3000000000000003
22,ZFM-05492,2023-02-10,8840ef53-d5c1-44dd-b91f-736276bddddd,9d6a2d8d-c06c-4f04-b208-a8346fedb471,1,Striatum,0.5059039532358165,0.1218781036797903,3.5
23,ZFM-05492,2023-02-10,8840ef53-d5c1-44dd-b91f-736276bddddd,9d6a2d8d-c06c-4f04-b208-a8346fedb471,1,Striatum,0.3949256140910208,0.12236685271615193,3.7
24,ZFM-05492,2023-02-10,8840ef53-d5c1-44dd-b91f-736276bddddd,9d6a2d8d-c06c-4f04-b208-a8346fedb471,1,Striatum,0.26755991598420265,0.16675850860294572,3.9000000000000004
0,ZFM-05492,2023-02-09,ae8ee6df-d1b8-4700-aa18-0da469e22d36,e19c5b97-62cb-409d-8d6e-ac399755e4b5,1,Cortex,0.20299559702275777,0.3118607491399678,-0.9
1,ZFM-05492,2023-02-09,ae8ee6df-d1b8-4700-aa18-0da469e22d36,e19c5b97-62cb-409d-8d6e-ac399755e4b5,1,Cortex,0.2910060278095091,0.32231806101411226,-0.7000000000000001
2,ZFM-05492,2023-02-09,ae8ee6df-d1b8-4700-aa18-0da469e22d36,e19c5b97-62cb-409d-8d6e-ac399755e4b5,1,Cortex,0.43495498744503464,0.28943784417666585,-0.5
3,ZFM-05492,2023-02-09,ae8ee6df-d1b8-4700-aa18-0da469e22d36,e19c5b97-62cb-409d-8d6e-ac399755e4b5,1,Cortex,0.5494800714627048,0.19876641196734562,-0.30000000000000004
4,ZFM-05492,2023-02-09,ae8ee6df-d1b8-4700-aa18-0da469e22d36,e19c5b97-62cb-409d-8d6e-ac399755e4b5,1,Cortex,0.6236747579143879,0.12363127058611377,-0.1
5,ZFM-05492,2023-02-09,ae8ee6df-d1b8-4700-aa18-0da469e22d36,e19c5b97-62cb-409d-8d6e-ac399755e4b5,1,Cortex,0.5544020059976463,0.0852108286712762,0.1
6,ZFM-05492,2023-02-09,ae8ee6df-d1b8-4700-aa18-0da469e22d36,e19c5b97-62cb-409d-8d6e-ac399755e4b5,1,Cortex,0.3991652107606478,0.060338043027852825,0.30000000000000004
7,ZFM-05492,2023-02-09,ae8ee6df-d1b8-4700-aa18-0da469e22d36,e19c5b97-62cb-409d-8d6e-ac399755e4b5,1,Cortex,0.3402872768323404,0.05138661283638982,0.5
8,ZFM-05492,2023-02-09,ae8ee6df-d1b8-4700-aa18-0da469e22d36,e19c5b97-62cb-409d-8d6e-ac399755e4b5,1,Cortex,0.3059065322115155,0.035436990906239856,0.7000000000000001
9,ZFM-05492,2023-02-09,ae8ee6df-d1b8-4700-aa18-0da469e22d36,e19c5b97-62cb-409d-8d6e-ac399755e4b5,1,Cortex,0.19782748837647166,0.059433794427065756,0.9
10,ZFM-05492,2023-02-09,ae8ee6df-d1b8-4700-aa18-0da469e22d36,e19c5b97-62cb-409d-8d6e-ac399755e4b5,1,Cortex,0.09673159599827187,0.18496820881728437,1.1
11,ZFM-05492,2023-02-09,ae8ee6df-d1b8-4700-aa18-0da469e22d36,e19c5b97-62cb-409d-8d6e-ac399755e4b5,1,Cortex,0.03540691508145195,0.3735858596128723,1.3000000000000003
12,ZFM-05492,2023-02-09,ae8ee6df-d1b8-4700-aa18-0da469e22d36,e19c5b97-62cb-409d-8d6e-ac399755e4b5,1,Cortex,0.013072568150715698,0.5306242438530947,1.5
13,ZFM-05492,2023-02-09,ae8ee6df-d1b8-4700-aa18-0da469e22d36,e19c5b97-62cb-409d-8d6e-ac399755e4b5,1,Cortex,0.03437827643029726,0.6629130625955941,1.7000000000000002
14,ZFM-05492,2023-02-09,ae8ee6df-d1b8-4700-aa18-0da469e22d36,e19c5b97-62cb-409d-8d6e-ac399755e4b5,1,Cortex,0.0833005977014303,0.6824748303345274,1.9
15,ZFM-05492,2023-02-09,ae8ee6df-d1b8-4700-aa18-0da469e22d36,e19c5b97-62cb-409d-8d6e-ac399755e4b5,1,Cortex,0.12750577805690988,0.48417401768147866,2.1
16,ZFM-05492,2023-02-09,ae8ee6df-d1b8-4700-aa18-0da469e22d36,e19c5b97-62cb-409d-8d6e-ac399755e4b5,1,Cortex,0.15351836651586936,0.3215401625052157,2.3000000000000003
17,ZFM-05492,2023-02-09,ae8ee6df-d1b8-4700-aa18-0da469e22d36,e19c5b97-62cb-409d-8d6e-ac399755e4b5,1,Cortex,0.21920952413427994,0.2729940045260971,2.5
18,ZFM-05492,2023-02-09,ae8ee6df-d1b8-4700-aa18-0da469e22d36,e19c5b97-62cb-409d-8d6e-ac399755e4b5,1,Cortex,0.3487110628975564,0.23376893245518207,2.7
19,ZFM-05492,2023-02-09,ae8ee6df-d1b8-4700-aa18-0da469e22d36,e19c5b97-62cb-409d-8d6e-ac399755e4b5,1,Cortex,0.35311235707391675,0.15099612138396232,2.9000000000000004
20,ZFM-05492,2023-02-09,ae8ee6df-d1b8-4700-aa18-0da469e22d36,e19c5b97-62cb-409d-8d6e-ac399755e4b5,1,Cortex,0.2542295554517462,0.10620552558393634,3.1
21,ZFM-05492,2023-02-09,ae8ee6df-d1b8-4700-aa18-0da469e22d36,e19c5b97-62cb-409d-8d6e-ac399755e4b5,1,Cortex,0.23113117398649932,0.13008982205169112,3.3000000000000003
22,ZFM-05492,2023-02-09,ae8ee6df-d1b8-4700-aa18-0da469e22d36,e19c5b97-62cb-409d-8d6e-ac399755e4b5,1,Cortex,0.25219837176583043,0.13953433857874512,3.5
23,ZFM-05492,2023-02-09,ae8ee6df-d1b8-4700-aa18-0da469e22d36,e19c5b97-62cb-409d-8d6e-ac399755e4b5,1,Cortex,0.27899169103618776,0.16254530182766996,3.7
24,ZFM-05492,2023-02-09,ae8ee6df-d1b8-4700-aa18-0da469e22d36,e19c5b97-62cb-409d-8d6e-ac399755e4b5,1,Cortex,0.3079232995247816,0.2505701050389358,3.9000000000000004
0,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Cortex,0.03176658567980758,0.07286173122582448,-0.9
1,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Cortex,0.047656447557562424,0.03740458467704365,-0.7000000000000001
2,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Cortex,0.05043860476964227,0.03785229490237451,-0.5
3,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Cortex,0.0476425088087837,0.07848563534090768,-0.30000000000000004
4,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Cortex,0.03130524517312124,0.11718643447507156,-0.1
5,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Cortex,0.031332970338533196,0.11394247279126597,0.1
6,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Cortex,0.04857959507044642,0.05649627846161372,0.30000000000000004
7,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Cortex,0.06213443232356359,0.011723864986086354,0.5
8,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Cortex,0.103229268140155,0.0009514927805177644,0.7000000000000001
9,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Cortex,0.13444684625652456,0.000503630217334856,0.9
10,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Cortex,0.10322957787148303,0.006086484823355887,1.1
11,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Cortex,0.06216231362139978,0.030871166495906845,1.3000000000000003
12,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Cortex,0.04950289745184877,0.06814687847947068,1.5
13,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Cortex,0.04258124380049783,0.08364788921607445,1.7000000000000002
14,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Cortex,0.0817299073927524,0.10690700003185026,1.9
15,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Cortex,0.13123091947041057,0.13639332631062254,2.1
16,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Cortex,0.10692078645038867,0.10177231772129065,2.3000000000000003
17,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Cortex,0.08925831791546696,0.06452846963508994,2.5
18,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Cortex,0.09336625829664713,0.057419734440968366,2.7
19,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Cortex,0.07291718598602916,0.07242765255051316,2.9000000000000004
20,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Cortex,0.03783928345362471,0.06722388709615525,3.1
21,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Cortex,0.04259487598151928,0.030843440064685423,3.3000000000000003
22,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Cortex,0.0938277543047563,0.006099805374335921,3.5
23,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Cortex,0.1252046869007232,0.0009372436617999727,3.7
24,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Cortex,0.13166472834330087,0.005638309364323166,3.9000000000000004
0,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Midbrain,7.29602301754393e-65,9.515333707800602e-13,-0.9
1,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Midbrain,1.0689198617722291e-57,6.329044601368556e-10,-0.7000000000000001
2,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Midbrain,5.761155750262432e-51,1.548666152895304e-07,-0.5
3,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Midbrain,1.1422984932515567e-44,1.3940648442585059e-05,-0.30000000000000004
4,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Midbrain,8.332112202300495e-39,0.0004616508737734443,-0.1
5,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Midbrain,2.235816379352782e-33,0.005624058981698468,0.1
6,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Midbrain,2.2071033772629686e-28,0.025205283669214647,0.30000000000000004
7,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Midbrain,8.015206859933213e-24,0.041556487319464756,0.5
8,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Midbrain,1.0708097413193964e-19,0.025205283669214647,0.7000000000000001
9,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Midbrain,5.262782350525346e-16,0.005624058981698468,0.9
10,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Midbrain,9.515333707800602e-13,0.0004616508737734443,1.1
11,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Midbrain,6.329044601368556e-10,1.3940648442585059e-05,1.3000000000000003
12,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Midbrain,1.548666152895304e-07,1.548666152895304e-07,1.5
13,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Midbrain,1.3940648442585059e-05,6.329044601368556e-10,1.7000000000000002
14,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Midbrain,0.0004616508737734443,9.515333707800602e-13,1.9
15,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Midbrain,0.005624058981698468,5.262782350525346e-16,2.1
16,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Midbrain,0.025205283669214647,1.0708097413193964e-19,2.3000000000000003
17,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Midbrain,0.041556487319464756,8.015206859933213e-24,2.5
18,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Midbrain,0.025205283669214647,2.2071033772629686e-28,2.7
19,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Midbrain,0.005624058981698994,2.235816379352782e-33,2.9000000000000004
20,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Midbrain,0.00046165087472497764,8.332112202300495e-39,3.1
21,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Midbrain,1.3941281347045195e-05,1.1422984932515567e-44,3.3000000000000003
22,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Midbrain,3.097332305790608e-07,5.761155750262432e-51,3.5
23,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Midbrain,1.3941281347045195e-05,1.0689198617722291e-57,3.7
24,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,734bfce6-1705-44c3-8cd2-72327955dbf7,1,Midbrain,0.00046165087472497764,7.29602301754393e-65,3.9000000000000004
0,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,945c6309-78ed-403d-a05d-c3d18ccd2234,1,Cortex,0.24658811028826477,0.13925028104036766,-0.9
1,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,945c6309-78ed-403d-a05d-c3d18ccd2234,1,Cortex,0.2747311922219981,0.1252062625492966,-0.7000000000000001
2,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,945c6309-78ed-403d-a05d-c3d18ccd2234,1,Cortex,0.26527809761440285,0.17611935095980424,-0.5
3,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,945c6309-78ed-403d-a05d-c3d18ccd2234,1,Cortex,0.2728480190843562,0.2017275819162282,-0.30000000000000004
4,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,945c6309-78ed-403d-a05d-c3d18ccd2234,1,Cortex,0.3101332207224207,0.13555586736524147,-0.1
5,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,945c6309-78ed-403d-a05d-c3d18ccd2234,1,Cortex,0.3456357097440228,0.08838041406991236,0.1
6,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,945c6309-78ed-403d-a05d-c3d18ccd2234,1,Cortex,0.32599876492325885,0.16594212756295548,0.30000000000000004
7,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,945c6309-78ed-403d-a05d-c3d18ccd2234,1,Cortex,0.33583064337676277,0.3568243903486373,0.5
8,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,945c6309-78ed-403d-a05d-c3d18ccd2234,1,Cortex,0.32269207459188737,0.5220715856503638,0.7000000000000001
9,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,945c6309-78ed-403d-a05d-c3d18ccd2234,1,Cortex,0.1924856031350889,0.5197364067958182,0.9
10,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,945c6309-78ed-403d-a05d-c3d18ccd2234,1,Cortex,0.09776814275638825,0.41519713841862144,1.1
11,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,945c6309-78ed-403d-a05d-c3d18ccd2234,1,Cortex,0.13734639789947936,0.29382782287807546,1.3000000000000003
12,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,945c6309-78ed-403d-a05d-c3d18ccd2234,1,Cortex,0.2130165907274988,0.19907462967533418,1.5
13,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,945c6309-78ed-403d-a05d-c3d18ccd2234,1,Cortex,0.22696399507388207,0.16494649321139426,1.7000000000000002
14,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,945c6309-78ed-403d-a05d-c3d18ccd2234,1,Cortex,0.21301999568723395,0.1663435442032515,1.9
15,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,945c6309-78ed-403d-a05d-c3d18ccd2234,1,Cortex,0.20361801598618157,0.19663781741516315,2.1
16,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,945c6309-78ed-403d-a05d-c3d18ccd2234,1,Cortex,0.1887381660977112,0.1938415653180778,2.3000000000000003
17,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,945c6309-78ed-403d-a05d-c3d18ccd2234,1,Cortex,0.19107276794917086,0.14997793214114324,2.5
18,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,945c6309-78ed-403d-a05d-c3d18ccd2234,1,Cortex,0.2138841298774692,0.16400832098376114,2.7
19,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,945c6309-78ed-403d-a05d-c3d18ccd2234,1,Cortex,0.18266639879129676,0.2036186348159316,2.9000000000000004
20,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,945c6309-78ed-403d-a05d-c3d18ccd2234,1,Cortex,0.14996399149079812,0.23780544852643495,3.1
21,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,945c6309-78ed-403d-a05d-c3d18ccd2234,1,Cortex,0.1747216805052925,0.26989087363490394,3.3000000000000003
22,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,945c6309-78ed-403d-a05d-c3d18ccd2234,1,Cortex,0.18074795363393673,0.25503782414533743,3.5
23,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,945c6309-78ed-403d-a05d-c3d18ccd2234,1,Cortex,0.18784321151175007,0.21671182056332028,3.7
24,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,945c6309-78ed-403d-a05d-c3d18ccd2234,1,Cortex,0.20363257546342162,0.19947925204475322,3.9000000000000004
0,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,945c6309-78ed-403d-a05d-c3d18ccd2234,1,Hippocampus,0.18637043444210524,0.06863687588097707,-0.9
1,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,945c6309-78ed-403d-a05d-c3d18ccd2234,1,Hippocampus,0.1134823994571665,0.0785136740388811,-0.7000000000000001
2,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,945c6309-78ed-403d-a05d-c3d18ccd2234,1,Hippocampus,0.07155188775506126,0.08734002762852727,-0.5
3,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,945c6309-78ed-403d-a05d-c3d18ccd2234,1,Hippocampus,0.08879452735773324,0.12050408516799448,-0.30000000000000004
4,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,945c6309-78ed-403d-a05d-c3d18ccd2234,1,Hippocampus,0.1466746467618905,0.12377561715154774,-0.1
5,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,945c6309-78ed-403d-a05d-c3d18ccd2234,1,Hippocampus,0.18217686535102098,0.11025237525442765,0.1
6,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,945c6309-78ed-403d-a05d-c3d18ccd2234,1,Hippocampus,0.21061155122489808,0.11586233935587419,0.30000000000000004
7,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,945c6309-78ed-403d-a05d-c3d18ccd2234,1,Hippocampus,0.24051786003577755,0.1545769249047688,0.5
8,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,945c6309-78ed-403d-a05d-c3d18ccd2234,1,Hippocampus,0.20498749224320015,0.18680435888275573,0.7000000000000001
9,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,945c6309-78ed-403d-a05d-c3d18ccd2234,1,Hippocampus,0.15650993080898443,0.1485054647990192,0.9
10,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,945c6309-78ed-403d-a05d-c3d18ccd2234,1,Hippocampus,0.0994801604451891,0.0850469392549711,1.1
11,ZFM-05492,2023-02-08,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,945c6309-78ed-403d-a05d-c3d18ccd2234,1,Hippocampus,0.03792230914553,0.04393862675687905,1.3000000000000003
