,time,r_mean,r_max,opto,region1,region2,region_pair,subject,date,probe
20,1.2499999999999996,0.012015554360914258,0.6289258416005927,1,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
21,1.3499999999999996,0.012063774378540719,0.6267833978017752,1,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
22,1.4499999999999993,0.012229047789490464,0.6152493114622208,1,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
23,1.5499999999999994,0.010989178265834062,0.6013857115517569,1,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
24,1.6499999999999995,0.01153788793639661,0.5786255865148122,1,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
25,1.7499999999999996,0.011131799892304402,0.5480044130176072,1,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
26,1.8499999999999996,0.011417271607680012,0.5475330808023755,1,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
27,1.9499999999999993,0.010956915343289603,0.5458897480479129,1,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
28,2.0499999999999994,0.009222814654641691,0.5372014979769497,1,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
29,2.1499999999999995,0.007756791541180805,0.5373324208581549,1,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
30,2.249999999999999,0.006049240291351094,0.5391724412128147,1,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
31,2.349999999999999,0.003561508185834393,0.5336885468934445,1,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
32,2.4499999999999993,0.0018225220898740722,0.5206948355017474,1,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
33,2.5499999999999994,0.0010402449426830545,0.49994465884064443,1,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
34,2.6499999999999995,0.0009706980807301,0.4893448469054243,1,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
35,2.749999999999999,0.0017196915917311133,0.49487759057985237,1,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
36,2.849999999999999,0.0032541293666841354,0.500908982998533,1,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
37,2.9499999999999993,0.005299618126597961,0.49908829410578354,1,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
38,3.049999999999999,0.0070735192705919415,0.5121286001891102,1,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
39,3.149999999999999,0.008025136589456158,0.5114018726629052,1,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
40,3.249999999999999,0.008235015795751574,0.5066692530455044,1,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
41,3.3499999999999988,0.008514348092747214,0.4976035027830951,1,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
42,3.4499999999999993,0.00836002483603072,0.4943224382498008,1,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
43,3.549999999999999,0.008603446795552649,0.48058236113282754,1,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
44,3.6499999999999986,0.008763312700184312,0.47903951897073493,1,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
45,3.749999999999999,0.008223157478253161,0.4801150514030642,1,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
0,-0.75,0.007144247140051773,0.44057382809407775,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
1,-0.65,0.00956626033260417,0.43822675942961303,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
2,-0.55,0.009820823677710075,0.4230810165991442,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
3,-0.45000000000000007,0.009573734668230947,0.4083269458891743,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
4,-0.3500000000000001,0.009926766568202702,0.38792871225808107,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
5,-0.2500000000000001,0.012123780748095146,0.39009745939898804,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
6,-0.15000000000000013,0.013410776458486044,0.40727464783386935,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
7,-0.050000000000000155,0.01341476523962811,0.4287563471396,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
8,0.04999999999999982,0.008817864117227023,0.4318592987620745,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
9,0.1499999999999998,0.004246546144997254,0.4431946306319368,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
10,0.24999999999999978,0.0020024436172039342,0.46904200751166697,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
11,0.34999999999999964,0.0029745405746977897,0.4970156359829005,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
12,0.44999999999999973,0.005059775867748689,0.5325619410926045,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
13,0.5499999999999998,0.006412387182500099,0.5567583926364865,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
14,0.6499999999999997,0.007420482514169266,0.5848195643082962,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
15,0.7499999999999996,0.007453982470814829,0.605336774461934,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
16,0.8499999999999996,0.006946615159230766,0.6173745036443651,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
17,0.9499999999999997,0.006241271164177371,0.6167676898076373,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
18,1.0499999999999996,0.006543118521911108,0.6181728513043284,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
19,1.1499999999999995,0.008553462439110121,0.6210244697667288,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
20,1.2499999999999996,0.009164191228568855,0.6257896333148031,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
21,1.3499999999999996,0.009127759032884873,0.6132228001824681,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
22,1.4499999999999993,0.008610693601920226,0.6022518179812455,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
23,1.5499999999999994,0.007176680531079378,0.595861103008074,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
24,1.6499999999999995,0.004627867249897881,0.5868468720075135,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
25,1.7499999999999996,0.003387265192055051,0.5806648686479837,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
26,1.8499999999999996,0.003035253257913599,0.5735964601899084,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
27,1.9499999999999993,0.002734018579518826,0.5633927099386296,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
28,2.0499999999999994,0.002383266717249065,0.5560299983124143,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
29,2.1499999999999995,0.0015074851662294762,0.549533713732252,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
30,2.249999999999999,0.0006381359996861841,0.5316930994702822,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
31,2.349999999999999,0.00041679504486741737,0.515370098198802,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
32,2.4499999999999993,-0.00017901856354131856,0.5023794492545315,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
33,2.5499999999999994,0.000147463968415592,0.5061838873813199,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
34,2.6499999999999995,0.0008595837018625364,0.5238248325729206,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
35,2.749999999999999,0.0023684262664229083,0.537443923209651,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
36,2.849999999999999,0.004159700836205351,0.5312205198342477,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
37,2.9499999999999993,0.005310044401298087,0.52520937349629,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
38,3.049999999999999,0.006329631118685207,0.5182496091925319,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
39,3.149999999999999,0.007959299112465798,0.5107031738589041,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
40,3.249999999999999,0.009392084091001599,0.4843836166349826,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
41,3.3499999999999988,0.008983787180097588,0.4638227650382819,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
42,3.4499999999999993,0.00866847814478684,0.4361032169243512,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
43,3.549999999999999,0.007164794926459692,0.4252046251850253,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
44,3.6499999999999986,0.005628859439729607,0.4313547406040422,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
45,3.749999999999999,0.00414404839447085,0.4556466420071842,0,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
0,-0.75,0.0035764189422655863,0.5297360565714601,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
1,-0.65,0.0028575087586041725,0.4536543977627123,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
2,-0.55,0.011341227129370421,0.5521530911237938,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
3,-0.45000000000000007,0.014129548743067218,0.5614216619498287,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
4,-0.3500000000000001,0.01418220791232656,0.6088836448136252,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
5,-0.2500000000000001,0.013875858286862084,0.5875082366729478,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
6,-0.15000000000000013,0.013819341711239446,0.5091912805313358,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
7,-0.050000000000000155,0.009135846235491078,0.5329236126414448,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
8,0.04999999999999982,0.01226346884619603,0.6126084872188478,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
9,0.1499999999999998,0.009429315696688163,0.5855380683041714,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
10,0.24999999999999978,0.008073164732501399,0.5615979371800707,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
11,0.34999999999999964,0.002631442252074648,0.5563717454525761,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
12,0.44999999999999973,0.0012330699276003239,0.5701355011262141,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
13,0.5499999999999998,-0.0005276334348623273,0.6042963819272502,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
14,0.6499999999999997,-0.005462646910081585,0.6217999392971396,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
15,0.7499999999999996,-0.0046759754356638,0.6420131114005179,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
16,0.8499999999999996,0.001101391387588411,0.6783512087052657,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
17,0.9499999999999997,0.002993769858037927,0.6798203982095546,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
18,1.0499999999999996,0.0011360210891285373,0.6818312591076163,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
19,1.1499999999999995,0.0019689415406478872,0.6805653226158107,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
20,1.2499999999999996,2.792123521470439e-06,0.6864168135988162,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
21,1.3499999999999996,0.0012357263942227173,0.6898077581891997,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
22,1.4499999999999993,0.005070713391254912,0.7101895275155623,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
23,1.5499999999999994,0.007991715238952937,0.6536007782289699,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
24,1.6499999999999995,0.009398040566333515,0.6279298435442697,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
25,1.7499999999999996,0.007019210874596197,0.6248113241086244,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
26,1.8499999999999996,0.004067432025991532,0.6305334233851736,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
27,1.9499999999999993,0.00447214637673513,0.6115350875564898,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
28,2.0499999999999994,0.0017269146291666777,0.5994700020698875,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
29,2.1499999999999995,0.0017077095076064221,0.6256382322179278,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
30,2.249999999999999,0.0016138523066345503,0.6650543698518887,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
31,2.349999999999999,0.0056884772450912875,0.6565239001793411,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
32,2.4499999999999993,0.004096711344467586,0.6355374568522837,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
33,2.5499999999999994,0.002411692724016479,0.580438820065307,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
34,2.6499999999999995,0.0018128003836288924,0.5621718498763777,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
35,2.749999999999999,0.0038571214257343677,0.6065737400725835,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
36,2.849999999999999,0.005647758697565962,0.5582956587900811,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
37,2.9499999999999993,0.004519498555798791,0.5340633484880568,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
38,3.049999999999999,0.0004612905334697773,0.5782879397620914,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
39,3.149999999999999,-0.0003315794332699086,0.6079444201007422,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
40,3.249999999999999,0.0007053730441320997,0.6289108584963929,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
41,3.3499999999999988,-0.00243805855183667,0.6079537857728285,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
42,3.4499999999999993,-0.0030637263533563755,0.5902541154491153,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
43,3.549999999999999,0.00242789150742233,0.5487926863836179,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
44,3.6499999999999986,0.006181709116845159,0.5850657627577999,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
45,3.749999999999999,0.012363551558941427,0.6167835722737368,2,Sensory cortex,Striatum,Sensory cortex-Striatum,ZFM-02600,2021-08-28,probe00
0,-0.75,0.012609888358107372,0.5956583208471669,1,Frontal cortex,Sensory cortex,Frontal cortex-Sensory cortex,ZFM-02600,2021-08-28,probe00
1,-0.65,0.017698573351865542,0.5964284143801072,1,Frontal cortex,Sensory cortex,Frontal cortex-Sensory cortex,ZFM-02600,2021-08-28,probe00
2,-0.55,0.02401806207492076,0.5932825792218119,1,Frontal cortex,Sensory cortex,Frontal cortex-Sensory cortex,ZFM-02600,2021-08-28,probe00
3,-0.45000000000000007,0.027803095284376085,0.5901689055840966,1,Frontal cortex,Sensory cortex,Frontal cortex-Sensory cortex,ZFM-02600,2021-08-28,probe00
4,-0.3500000000000001,0.02971567235267627,0.5740661440417523,1,Frontal cortex,Sensory cortex,Frontal cortex-Sensory cortex,ZFM-02600,2021-08-28,probe00
5,-0.2500000000000001,0.03248585340302899,0.5903538080877493,1,Frontal cortex,Sensory cortex,Frontal cortex-Sensory cortex,ZFM-02600,2021-08-28,probe00
6,-0.15000000000000013,0.03438251139951301,0.6265219481828636,1,Frontal cortex,Sensory cortex,Frontal cortex-Sensory cortex,ZFM-02600,2021-08-28,probe00
7,-0.050000000000000155,0.02646157614730501,0.6465315494709362,1,Frontal cortex,Sensory cortex,Frontal cortex-Sensory cortex,ZFM-02600,2021-08-28,probe00
8,0.04999999999999982,0.01659265377910839,0.6673024322204925,1,Frontal cortex,Sensory cortex,Frontal cortex-Sensory cortex,ZFM-02600,2021-08-28,probe00
9,0.1499999999999998,0.008014750139741874,0.6693195414027941,1,Frontal cortex,Sensory cortex,Frontal cortex-Sensory cortex,ZFM-02600,2021-08-28,probe00
10,0.24999999999999978,0.0028102932807789627,0.6631524368331017,1,Frontal cortex,Sensory cortex,Frontal cortex-Sensory cortex,ZFM-02600,2021-08-28,probe00
11,0.34999999999999964,0.0029595794790331555,0.6738391874032277,1,Frontal cortex,Sensory cortex,Frontal cortex-Sensory cortex,ZFM-02600,2021-08-28,probe00
12,0.44999999999999973,0.005526823839841071,0.6853779753323188,1,Frontal cortex,Sensory cortex,Frontal cortex-Sensory cortex,ZFM-02600,2021-08-28,probe00
13,0.5499999999999998,0.008169524619398936,0.6948860379617247,1,Frontal cortex,Sensory cortex,Frontal cortex-Sensory cortex,ZFM-02600,2021-08-28,probe00
14,0.6499999999999997,0.010088480375332892,0.6963067353852695,1,Frontal cortex,Sensory cortex,Frontal cortex-Sensory cortex,ZFM-02600,2021-08-28,probe00
15,0.7499999999999996,0.012014154481975013,0.7006250206367991,1,Frontal cortex,Sensory cortex,Frontal cortex-Sensory cortex,ZFM-02600,2021-08-28,probe00
