subject,date,pid,probe,region,time,n_neurons,pca_dist
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.06,30,1.0879314883041826
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.08,30,0.4872004863306065
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.1,30,0.71079105854804
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.12,30,1.7809255284907468
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.14,30,1.3336820747445977
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.16,30,1.3513111675562628
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.18,30,3.0646813904640573
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.2,30,2.607835299153986
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.22,30,1.5098115807252297
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.24,30,0.6865669866496297
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.2600000000000002,30,2.0852657708205715
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.2800000000000002,30,2.0512365605538947
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.3000000000000003,30,0.513642959470142
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.3200000000000003,30,0.5212105720280447
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.34,30,1.4981319599303065
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.36,30,2.111088811290023
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.38,30,1.43732534327571
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.4,30,0.6719733968096133
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.42,30,0.8559225929879037
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.44,30,2.793575583895604
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.46,30,3.3093170930314546
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.48,30,2.1666703749432
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.5,30,1.2099936487799214
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.52,30,0.7413202661344374
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.54,30,1.4825682711543078
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.56,30,1.56307132113293
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.58,30,0.9811899459360454
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.6,30,0.9007429478943889
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.62,30,0.5695601009371885
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.64,30,0.10682508185587992
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.66,30,0.9054906138534301
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.68,30,1.3174401910256894
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.7,30,1.2665894011704737
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.72,30,2.4416206953727757
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.74,30,1.3616791990026793
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.7600000000000002,30,1.2040833995199745
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.7800000000000002,30,1.074921862341514
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.8000000000000003,30,0.7903157335312747
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.8200000000000003,30,1.7516101345205661
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.84,30,2.032686672942423
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.86,30,0.5163298784830694
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.88,30,1.213873186143943
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.9,30,0.504887555770494
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.92,30,0.3500199548495253
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.94,30,0.8160551263677425
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.96,30,0.6755458328748069
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Sensory cortex,3.98,30,1.2119553694044034
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.98,36,0.7451491960301644
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.96,36,1.498349052709895
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.94,36,2.156851601447242
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.92,36,1.1254396681169425
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.9,36,0.5688554783051917
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.88,36,1.0622979281640337
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.86,36,1.1786944169537892
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.8400000000000001,36,1.8836757992463833
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.8200000000000001,36,2.4630554894190855
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.8,36,1.2616907194535272
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.78,36,1.479951419053657
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.76,36,1.841438867864113
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.74,36,0.7797158040610496
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.72,36,0.5676703567240462
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.7,36,0.5722444887993989
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.68,36,0.2655654473520081
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.66,36,0.21900419420707398
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.64,36,0.5648811080620858
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.62,36,0.4522387472381634
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.6,36,0.8740739480138685
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.5800000000000001,36,0.4940872482312837
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.56,36,0.8044250785254013
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.54,36,1.4518864889631573
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.52,36,1.6328089258867833
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.5,36,0.9959695263989125
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.48,36,1.862856864499545
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.45999999999999996,36,1.7431928264621426
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.44,36,0.8686651834982807
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.42000000000000004,36,1.0660790014776642
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.4,36,0.5406146606861932
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.38,36,0.4817428348664364
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.36,36,0.04114813806107192
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.33999999999999997,36,0.9166413860025716
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.32,36,0.5641422452731535
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.30000000000000004,36,0.4278177570281974
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.28,36,0.5365371966694179
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.26,36,0.5540514880067736
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.24,36,0.42790572948389505
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.22,36,0.6994740974283646
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.2,36,0.15298092440439984
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.18,36,0.4907949946711216
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.16,36,0.5421744150584413
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.14,36,0.5280565341820597
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.12,36,0.35589428372046367
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.1,36,0.41152297267146243
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.08,36,0.8163990385642887
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.060000000000000005,36,0.8316304156257421
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.04,36,0.6035315007688442
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,-0.02,36,1.4775488180014273
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.0,36,0.8366381755872122
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.02,36,0.44406542119206854
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.04,36,1.053285484903601
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.060000000000000005,36,1.0941093017436667
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.08,36,0.46629884076197137
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.1,36,0.8157350886866724
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.12,36,1.0530461877197563
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.14,36,0.679179326279095
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.16,36,0.44209718866406433
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.18,36,0.7842466692482382
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.2,36,1.2616030195527965
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.22,36,0.4009740162696131
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.24,36,0.28756606617842656
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.26,36,0.690636951733722
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.28,36,0.5423973927757595
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.30000000000000004,36,0.7602332849859436
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.32,36,1.1856005974416062
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.33999999999999997,36,0.5958319943123107
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.36,36,0.10739887940921662
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.38,36,0.8051181377991804
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.4,36,1.528253923699369
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.42000000000000004,36,0.5301804924122739
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.44,36,1.2239195533785652
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.45999999999999996,36,2.1977850574439355
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.48,36,1.2446111216228062
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.5,36,0.9774171558768752
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.52,36,0.684799745234819
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.54,36,1.0566948686677289
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.56,36,1.1120751926783001
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.5800000000000001,36,0.12576622236895832
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.6,36,0.7971351985467072
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.62,36,0.7685783022953543
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.64,36,0.9169781528551925
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.66,36,0.9937219472729242
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.68,36,1.2318259798315163
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.7,36,1.2488466141819856
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.72,36,0.6313901234313611
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.74,36,1.8674798157181889
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.76,36,1.3069310487979235
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.78,36,0.42040575464244545
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.8,36,0.978666018517452
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.8200000000000001,36,0.9626352619779533
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.8400000000000001,36,0.8639209783784901
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.86,36,0.4862503900733443
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.88,36,0.7415425932125751
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.9,36,1.1846653672521132
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.92,36,0.7013840092690571
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.94,36,0.40069133360675
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.96,36,0.659587434202245
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,0.98,36,0.6729705047961145
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.0,36,0.6584975905109138
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.02,36,1.2371013477247832
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.04,36,0.6818056748850932
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.06,36,0.657496044264532
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.08,36,0.8876876045617499
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.1,36,0.2944374313907241
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.12,36,0.10642567562296759
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.1400000000000001,36,0.439076655024161
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.16,36,0.2586002228007741
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.18,36,0.36322299818037007
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.2,36,0.5202931527284816
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.22,36,0.36447459094603196
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.24,36,0.32743539254734916
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.26,36,0.4888227794717421
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.28,36,1.186586057381031
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.3,36,1.3168602476851594
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.32,36,0.4438217747244196
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.34,36,0.5034363676519479
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.36,36,0.20595919185802306
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.3800000000000001,36,0.707760833644561
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.4000000000000001,36,1.6946191961463424
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.42,36,1.1996344345778676
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.44,36,1.0049307462547563
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.46,36,1.4155334568589921
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.48,36,0.7932876330997809
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.5,36,0.35865389811949877
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.52,36,0.9277031380197801
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.54,36,0.732127116191734
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.56,36,0.8139359019081923
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.58,36,1.1661609817937895
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.6,36,0.529690589218164
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.62,36,0.5405253501571351
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.6400000000000001,36,0.9657845462728758
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.6600000000000001,36,0.756900221290421
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.68,36,0.25073236520233555
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.7,36,0.8424470234655221
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.72,36,1.0606514188493272
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.74,36,0.5103899973421666
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.76,36,0.5712253803147697
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.78,36,1.089641921901147
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.8,36,0.4102954596711515
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.82,36,1.1188428313670284
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.84,36,0.667404032272741
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.86,36,0.18753421745276394
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.8800000000000001,36,0.3078836826377479
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.9000000000000001,36,0.8081054463304941
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.92,36,0.48604051054133546
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.94,36,0.7491279738879844
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.96,36,1.001422669162584
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,1.98,36,0.8472826693662046
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,2.0,36,1.0592898196377938
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,2.02,36,0.5892749264180693
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,2.04,36,0.29280951877455297
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,2.06,36,1.1018243969815043
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,2.08,36,1.0767869820048825
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,2.1,36,0.3760815493755618
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,2.12,36,0.460723878675075
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,2.14,36,0.9127627590658864
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,2.16,36,0.6980093568846124
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,2.18,36,0.1923276561704073
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,2.2,36,0.14556745319331707
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,2.22,36,0.5815988048327145
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,2.24,36,1.1009371949379787
ZFM-03323,2022-04-08,a693580e-8dea-4b31-a9e4-5266b1d22855,probe00,Striatum,2.2600000000000002,36,0.9257942777751241
