,time,r_mean,r_max,r_min,region1,region2,opto,region_pair,subject,date
26,1.7499999999999996,0.008534125472191794,0.2755937469101875,-0.2325716656143492,Midbrain,Sensory cortex,1,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
27,1.8499999999999992,0.004997322365428644,0.26160968213789676,-0.263679909935395,Midbrain,Sensory cortex,1,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
28,1.9499999999999993,0.0029800434060205643,0.18810922823905893,-0.1777732443586797,Midbrain,Sensory cortex,1,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
29,2.0499999999999994,0.0025467749060435665,0.21695721901264137,-0.17534344311103314,Midbrain,Sensory cortex,1,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
30,2.149999999999999,0.002379965987843391,0.19898453566909977,-0.15247922225007995,Midbrain,Sensory cortex,1,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
31,2.249999999999999,-0.00043303876584531925,0.1981145873202126,-0.19321769062326566,Midbrain,Sensory cortex,1,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
32,2.349999999999999,-0.0015348690883496285,0.18150017909950628,-0.1815990710329518,Midbrain,Sensory cortex,1,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
33,2.4499999999999993,-0.00516215818460372,0.2830944199933533,-0.2857208890595066,Midbrain,Sensory cortex,1,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
34,2.5499999999999994,-0.006974143627018555,0.30305154045665256,-0.29154285176377714,Midbrain,Sensory cortex,1,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
35,2.649999999999999,-0.005752563810882797,0.29185234392763076,-0.2607918072327222,Midbrain,Sensory cortex,1,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
36,2.749999999999999,0.002602313243453277,0.29638101475158785,-0.18008235080988536,Midbrain,Sensory cortex,1,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
37,2.849999999999999,0.006499208895821215,0.31699265069115284,-0.2175474938482469,Midbrain,Sensory cortex,1,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
38,2.949999999999999,0.006809835103156366,0.29216316901791145,-0.23767894188953692,Midbrain,Sensory cortex,1,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
39,3.049999999999999,0.0003038105548172331,0.2550453703663528,-0.2453149485340535,Midbrain,Sensory cortex,1,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
40,3.149999999999999,0.00024770420415091835,0.16492324877709752,-0.15819151014143193,Midbrain,Sensory cortex,1,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
41,3.2499999999999987,-0.0019099044080215085,0.15232094764527823,-0.1481764840276851,Midbrain,Sensory cortex,1,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
42,3.349999999999999,0.001190512762072544,0.2386212772639061,-0.20478908316243322,Midbrain,Sensory cortex,1,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
43,3.449999999999999,-0.0037432734088886093,0.2623788966722634,-0.23620570632080146,Midbrain,Sensory cortex,1,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
44,3.5499999999999985,-0.005383346664999649,0.25543672863467826,-0.25889293928241014,Midbrain,Sensory cortex,1,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
45,3.649999999999999,0.003366412128322153,0.3495942451292699,-0.24987124468718597,Midbrain,Sensory cortex,1,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
46,3.7499999999999987,0.006231458157361909,0.3509573610887179,-0.19488415083557006,Midbrain,Sensory cortex,1,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
47,3.849999999999999,0.005773378700929199,0.3714935153063534,-0.21159949587328072,Midbrain,Sensory cortex,1,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
0,-0.85,-0.001993725687434017,0.28946764847465617,-0.24113080235973125,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
1,-0.75,0.0024886951382377225,0.241514864344768,-0.19421054441869146,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
2,-0.65,0.0012000483417434862,0.23355967186451698,-0.19564088674952368,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
3,-0.55,-0.0033874910518934373,0.2709596618653588,-0.24572171271361265,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
4,-0.45000000000000007,0.0018755029482209196,0.28467217932952543,-0.24399555446594426,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
5,-0.3500000000000001,0.0036474496266181754,0.20572269483335578,-0.18704189400895613,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
6,-0.2500000000000001,0.003426380349633423,0.21269922263287505,-0.17887507706315214,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
7,-0.15000000000000013,0.002382467646857354,0.25231744185513444,-0.19712210523745752,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
8,-0.050000000000000155,-0.0017027500490254365,0.2306390288847986,-0.18816350301925625,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
9,0.04999999999999982,0.0003616254130782791,0.19479852873307957,-0.18729699567104927,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
10,0.1499999999999998,0.0031287873090315495,0.2006771164542996,-0.1739987688560911,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
11,0.24999999999999967,0.003278234740971426,0.2786735530023487,-0.2266738635921179,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
12,0.34999999999999976,0.0029740832270519616,0.20858277883202483,-0.21665848443682179,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
13,0.44999999999999984,0.005667834135557356,0.28497761393224674,-0.2492945015665214,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
14,0.5499999999999997,0.0033518962520730764,0.2569722875179705,-0.2591914609970775,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
15,0.6499999999999996,-0.0029437838027726406,0.30847740876228374,-0.27761390715713885,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
16,0.7499999999999997,-0.005970042890143744,0.30070943248870086,-0.20708911417137715,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
17,0.8499999999999998,-0.003929609315543545,0.2497799791680809,-0.1881321193200616,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
18,0.9499999999999996,0.0046289529656115954,0.2767757858750523,-0.28750591231810774,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
19,1.0499999999999994,0.00012519819248275971,0.26549690870572806,-0.2678755659373985,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
20,1.1499999999999995,0.0015506077889050284,0.22192272166631463,-0.22724593362656034,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
21,1.2499999999999996,0.003795588942980077,0.21760829872644713,-0.22961259278024462,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
22,1.3499999999999992,0.005910223279594507,0.25809268039746797,-0.28569906073803764,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
23,1.4499999999999993,0.005277775213907261,0.23329283844500073,-0.21315001366489753,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
24,1.5499999999999994,-0.0036826519486435148,0.1833686414942017,-0.17882527509505777,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
25,1.6499999999999995,-0.0032499078092041466,0.21755540605386528,-0.20051774227300265,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
26,1.7499999999999996,-0.005188298642785802,0.24562370957331753,-0.19087160228389896,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
27,1.8499999999999992,0.00023104801586980333,0.2754119193885598,-0.23426940854846498,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
28,1.9499999999999993,0.0020394137552811804,0.268116132658866,-0.1848677796283748,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
29,2.0499999999999994,-0.00023643077410540286,0.26105322411583687,-0.22040809493433186,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
30,2.149999999999999,-0.0068666259386076485,0.21829002793331695,-0.21737648174783478,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
31,2.249999999999999,-0.0014793561091468272,0.21443000698938436,-0.19301322346281988,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
32,2.349999999999999,-0.002507391730778097,0.27714119786948316,-0.2365622455426722,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
33,2.4499999999999993,-0.00585333167820791,0.2786377221552568,-0.21090583329093854,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
34,2.5499999999999994,-0.004565029451912256,0.22087241003750627,-0.17742914446718824,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
35,2.649999999999999,-0.000913069351577151,0.19666696366299,-0.19416239805134453,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
36,2.749999999999999,-0.0035163136421530743,0.21225944159361967,-0.24551897326142752,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
37,2.849999999999999,-0.0013362933313227753,0.26873725750257954,-0.23091960702302008,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
38,2.949999999999999,0.00155330722794506,0.24290807139888324,-0.18140701097507345,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
39,3.049999999999999,0.0019052181790947254,0.2277542690226741,-0.1921738855428111,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
40,3.149999999999999,-0.002815225952936194,0.2660593720231352,-0.22483375364293584,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
41,3.2499999999999987,-0.00608642872707705,0.2810739147065911,-0.2834497528135868,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
42,3.349999999999999,-0.006777726991935117,0.2748804983409277,-0.25910896198334904,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
43,3.449999999999999,0.002805876647329088,0.24467155503086419,-0.20774416779368396,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
44,3.5499999999999985,-0.00045806831584720734,0.1875347706076684,-0.17255457366227686,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
45,3.649999999999999,-0.003649956189115224,0.2472175694810088,-0.21153792216786332,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
46,3.7499999999999987,-0.0044397650935829956,0.236072387825543,-0.2553098784992174,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
47,3.849999999999999,0.000450788593226834,0.26123685538497854,-0.21262634425422108,Midbrain,Sensory cortex,0,Midbrain-Sensory cortex,ZFM-03324,2022-04-14
0,-0.85,0.007568134031124193,0.31354850163034736,-0.2817933261481227,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
1,-0.75,0.008138289115395521,0.2788384291167651,-0.2853686601865939,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
2,-0.65,0.01294307181704511,0.33139471725016245,-0.3277095221661126,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
3,-0.55,0.012347022308346865,0.3347888393711523,-0.36007696513471865,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
4,-0.45000000000000007,0.0032425007209160735,0.37490804613224726,-0.36853535492821454,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
5,-0.3500000000000001,-0.0005415275942155551,0.4350806064586235,-0.38159430876439204,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
6,-0.2500000000000001,0.0063110583941114904,0.38043058802293456,-0.30655493979813747,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
7,-0.15000000000000013,0.005192791030861765,0.32292181342337684,-0.2687894456992579,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
8,-0.050000000000000155,0.008115956958372254,0.25251432601193396,-0.23224869714455898,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
9,0.04999999999999982,-0.0009568774852886663,0.281872830418378,-0.24899877921675756,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
10,0.1499999999999998,0.0016823765689269708,0.31714366935892263,-0.25634704199475095,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
11,0.24999999999999967,-0.00256464132787077,0.2979973507530282,-0.23907572893550508,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
12,0.34999999999999976,-0.0008278915491283392,0.2948688362364716,-0.347777528636746,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
13,0.44999999999999984,0.004518923885446745,0.38595433192648,-0.35892258973068997,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
14,0.5499999999999997,-0.0020632921560980646,0.36843016606510737,-0.33463742960857756,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
15,0.6499999999999996,-0.005251418950771256,0.44989237763671186,-0.413659964188549,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
16,0.7499999999999997,-0.0008465238831860414,0.45037815333806513,-0.40775225880131943,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
17,0.8499999999999998,-0.000841818240581955,0.40403079157420213,-0.3360297153002686,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
18,0.9499999999999996,-0.0011177200320069709,0.4004668076273185,-0.38197477722332124,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
19,1.0499999999999994,-0.0025068920445036748,0.44048453164125895,-0.3909183928467636,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
20,1.1499999999999995,-0.0031257324161115714,0.3886507176864078,-0.3703571252196326,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
21,1.2499999999999996,-0.0027252003376379104,0.34148519091582247,-0.28215330727676363,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
22,1.3499999999999992,8.741678325091087e-05,0.34261114418019495,-0.31942393507253447,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
23,1.4499999999999993,0.0038170877432311444,0.3132629835139452,-0.2620263016811935,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
24,1.5499999999999994,0.005027559475701833,0.29236450881446985,-0.23451823775192926,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
25,1.6499999999999995,0.00017566278732399445,0.4136144635274971,-0.400975206278282,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
26,1.7499999999999996,-0.002751113998885855,0.4593651940589549,-0.3666755078160389,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
27,1.8499999999999992,0.0015825521994045797,0.42727599106180364,-0.35430764071194804,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
28,1.9499999999999993,0.006866743842261809,0.44819817739952555,-0.3904163026137274,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
29,2.0499999999999994,0.0004367470351560644,0.4221426229818072,-0.39288435995595605,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
30,2.149999999999999,8.891734030944518e-05,0.3260949294782976,-0.2804781854209061,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
31,2.249999999999999,0.00542807618896631,0.336234471017256,-0.28258627680931997,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
32,2.349999999999999,0.006433889834608327,0.3135445630107388,-0.2908893815810947,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
33,2.4499999999999993,0.0038488482388902103,0.3754986538860056,-0.29990215175889645,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
34,2.5499999999999994,-0.0031787057557758716,0.36485769714120536,-0.3066543598001356,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
35,2.649999999999999,-0.003708192368121134,0.48531503976906903,-0.39419974293178367,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
36,2.749999999999999,-0.0004861395960664617,0.38352632786286706,-0.3569799927170979,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
37,2.849999999999999,-0.002880112178638063,0.25771330591770764,-0.25068666751489704,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
38,2.949999999999999,0.002631953173156659,0.27531385119704976,-0.28233045295479225,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
39,3.049999999999999,0.007979349317975159,0.36317427084346804,-0.32566901091755,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
40,3.149999999999999,0.007912662395820337,0.33048608004723257,-0.2986457486572812,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
41,3.2499999999999987,0.0003353322167445534,0.34514314540311536,-0.28275808445154493,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
42,3.349999999999999,-0.0037266360610838612,0.32232657814197446,-0.3276971385980492,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
43,3.449999999999999,-0.007285435245543421,0.3581878143303894,-0.3261973633504846,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
44,3.5499999999999985,-0.0003824141578848949,0.32822562991501164,-0.31396470192445697,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
45,3.649999999999999,0.0005616052444310232,0.30599016410515273,-0.3097155290922015,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
46,3.7499999999999987,-0.0046773017595255805,0.3728596498821898,-0.33331755710098765,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
47,3.849999999999999,-0.006053122965897546,0.38143725831078684,-0.3083329028891183,Frontal cortex,Sensory cortex,1,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
0,-0.85,0.0015472683880542234,0.33105899281989976,-0.33609841374556354,Frontal cortex,Sensory cortex,0,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
1,-0.75,0.005408744260993665,0.30057977588189005,-0.27208003521984564,Frontal cortex,Sensory cortex,0,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
2,-0.65,0.003186528506022235,0.2608265951670729,-0.24318081444937562,Frontal cortex,Sensory cortex,0,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
3,-0.55,0.012534115993935791,0.2940034849100065,-0.28990146816954987,Frontal cortex,Sensory cortex,0,Frontal cortex-Sensory cortex,ZFM-03324,2022-04-14
